row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
195,0,-0.1577791907,-0.1577791980,0.0000000073,0.4689332106,0.0000000000,0.4689332106,0.0010000000,468.9332106270,true,false,false,false,true,true,166.9864330000,7.7341690000,18.3252450000,26.0594140000,37.7855450000,230.8366320000,2,2,2,1,1
197,1,0.0085763089,0.0085763066,0.0000000023,0.5016895303,-0.0000000000,0.5016895303,0.0010000000,501.6895303320,true,true,false,true,true,false,165.4668260000,11.4382360000,17.1211900000,28.5594260000,35.4030690000,229.4334790000,2,2,2,1,1
198,1,0.3679887269,0.3679887150,0.0000000118,0.5722944534,0.0000000000,0.5722944534,0.0010000000,572.2944533850,true,true,false,true,true,false,136.2914300000,6.4640710000,18.9585290000,25.4226000000,41.5445990000,203.2630760000,2,2,2,1,1
199,1,0.3253664593,0.3253664627,0.0000000034,0.5639594150,-0.0000000000,0.5639594150,0.0010000000,563.9594149670,true,true,false,true,true,false,130.0992200000,7.7896740000,17.9847310000,25.7744050000,27.9082230000,183.7866370000,2,2,2,1,1
200,0,-0.0828750947,-0.0828750869,0.0000000078,0.4836758832,-0.0000000000,0.4836758832,0.0010000000,483.6758831880,true,false,false,false,true,true,137.6664960000,8.0087340000,21.8934510000,29.9021850000,30.3590930000,197.9325730000,2,2,2,1,1
201,0,-0.1148480431,-0.1148480414,0.0000000017,0.4773809949,0.0000000000,0.4773809949,0.0010000000,477.3809949330,true,false,false,false,true,true,134.8824550000,9.9965450000,20.8675710000,30.8641160000,35.2110930000,200.9634560000,2,2,2,1,1
203,1,0.1613799639,0.1613799571,0.0000000068,0.5317750413,0.0000000000,0.5317750413,0.0010000000,531.7750412930,true,true,false,true,true,false,134.6237860000,7.7292400000,20.3496190000,28.0788590000,29.7677780000,192.4765340000,2,2,2,1,1
204,0,-0.0595804571,-0.0595804590,0.0000000019,0.4882634960,-0.0000000000,0.4882634960,0.0010000000,488.2634959530,true,false,false,false,true,true,153.7998120000,36.7533730000,43.4386240000,80.1919970000,62.1414270000,296.1396870000,2,2,2,1,1
207,1,0.7444331534,0.7444331375,0.0000000159,0.6450031292,0.0000000000,0.6450031292,0.0010000000,645.0031292090,true,true,false,true,true,false,136.1032220000,10.9115420000,20.2440700000,31.1556120000,30.1264520000,197.3898950000,2,2,2,1,1
208,0,-0.2274120022,-0.2274120115,0.0000000093,0.4552468791,-0.0000000000,0.4552468791,0.0010000000,455.2468791200,true,false,false,false,true,true,143.4932450000,12.4890530000,22.8893200000,35.3783730000,34.0369950000,212.9121990000,2,2,2,1,1
209,0,-0.0462076856,-0.0462076856,0.0000000000,0.4908974806,0.0000000000,0.4908974806,0.0010000000,490.8974805780,true,false,false,false,true,true,135.1122770000,8.8085410000,19.6210220000,28.4295630000,135.6680000000,299.2144890000,2,2,2,1,1
212,0,-0.1245425798,-0.1245425744,0.0000000054,0.4754728388,0.0000000000,0.4754728388,0.0010000000,475.4728388200,true,false,false,false,true,true,220.2265060000,9.4418130000,20.7457580000,30.1875710000,36.3978410000,286.8162060000,2,2,2,1,1
217,1,-0.0337834247,-0.0337834180,0.0000000067,0.4933448196,0.0000000000,0.4933448196,0.0010000000,493.3448195720,true,false,false,false,false,false,126.8623950000,8.0014960000,16.5684530000,24.5699490000,35.2594250000,186.6963270000,2,2,2,1,1
218,0,-0.0478433882,-0.0478433780,0.0000000102,0.4905752906,0.0000000000,0.4905752906,0.0010000000,490.5752905810,true,false,false,false,true,true,136.4798340000,7.4468550000,20.6238330000,28.0706880000,31.1234170000,195.6776770000,2,2,2,1,1
219,0,-0.1374042679,-0.1374042555,0.0000000124,0.4729417360,0.0000000000,0.4729417360,0.0010000000,472.9417359540,true,false,false,false,true,true,136.8907190000,6.3355290000,17.9984510000,24.3339800000,34.6754680000,195.9042470000,2,2,2,1,1
220,1,0.0802598527,0.0802598596,0.0000000069,0.5158091230,0.0000000000,0.5158091230,0.0010000000,515.8091229520,true,true,false,true,true,false,156.2685190000,7.9982590000,23.3556600000,31.3539190000,48.6922880000,236.3196460000,2,2,2,1,1
225,0,0.0549870622,0.0549870626,0.0000000004,0.5108317862,0.0000000000,0.5108317862,0.0010000000,510.8317862240,true,true,false,true,false,true,147.9947290000,8.8144810000,18.1975710000,27.0120520000,44.1364820000,219.1480120000,2,2,2,1,1
227,0,-0.0584615739,-0.0584615761,0.0000000022,0.4884838692,0.0000000000,0.4884838692,0.0010000000,488.4838691750,true,false,false,false,true,true,157.3118680000,10.5912460000,33.0138710000,43.6051170000,43.8076360000,244.7321050000,2,2,2,1,1
228,1,0.0441724364,0.0441724322,0.0000000042,0.5087016252,0.0000000000,0.5087016252,0.0010000000,508.7016252130,true,true,false,true,true,false,164.6067970000,11.0424930000,26.5837480000,37.6262410000,41.8987990000,244.1540600000,2,2,2,1,1
229,0,-0.1288283508,-0.1288283540,0.0000000031,0.4746293674,-0.0000000000,0.4746293674,0.0010000000,474.6293674080,true,false,false,false,true,true,154.8992900000,7.8110480000,21.9667120000,29.7777600000,42.1799430000,226.8619930000,2,2,2,1,1
231,0,0.2632811508,0.2632811504,0.0000000004,0.5517933873,0.0000000000,0.5517933873,0.0010000000,551.7933873140,true,true,false,true,false,true,157.8602670000,7.3013930000,52.2297570000,59.5311500000,59.0685700000,276.4651260000,2,2,2,1,1
233,0,-0.3694780959,-0.3694780868,0.0000000091,0.4274145709,-0.0000000000,0.4274145709,0.0010000000,427.4145709420,true,false,false,false,true,true,145.5163110000,12.4966120000,27.3817760000,39.8783880000,50.2656210000,235.7307320000,2,2,2,1,1
