row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
429,0,-0.56852352080765955,0.38800086640089104,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,1.2742958719999027,4.0620407936201897,-1.2977964965007962,0.78046495402479765,0.057724767890782909,-0.52723510095121695,-1.0515922619039255,-1.3311255152229289
433,0,-0.11562732048393631,0.47722141786466454,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,0.39188803933105987,-0.41159288004888939,0.98365298529961787,-0.66367414121361634,-1.2049430680847757,-0.52723510095121695,-1.0515922619039255,-1.3311255152229289
438,0,-0.15825997544548509,0.46882278483723944,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,1.097814305466134,2.2725873241525583,-1.1348358192293382,-0.37484632216593355,-0.73144262959394124,-0.52723510095121695,-1.0515922619039255,-1.3311255152229289
449,0,-0.03125318311276034,0.49384312292678623,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,-1.0199644929390885,-0.41159288004888939,0.98365298529961787,-0.66367414121361634,-0.88927610909088617,-0.52723510095121695,-1.0515922619039255,0.61803438950136491
462,1,0.053069738020756006,0.51045473839008892,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,0.92133273893236556,-0.11335063513761739,0.98365298529961787,-0.66367414121361634,-0.57360915009699642,-0.19249920814002108,1.0984785410970943,0.79523074447630071
502,1,0.061197182971332226,0.5120558450453524,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,1.2742958719999027,-0.11335063513761739,0.16884959894232707,-0.66367414121361634,-1.2049430680847757,0.47697257748237065,0.1770196255252286,1.5040161643760439
530,1,0.085415787933649373,0.51682691022292893,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,-1.0199644929390885,-0.41159288004888939,0.98365298529961787,2.8022596873585774,1.3203926038663416,0.47697257748237065,0.33059611145387285,-0.97673280527305739
542,1,0.17205603661682511,0.53389503921351456,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,-0.49051979333778289,-0.41159288004888939,-0.97187514195787994,1.6469484111678463,1.3203926038663416,0.81170847029356652,1.4056315129543828,0.61803438950136491
603,1,0.096824618469199195,0.51907444983843221,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,-1.0199644929390885,-0.41159288004888939,0.98365298529961787,1.935776230215529,0.84689216537550704,2.4853879343495455,1.4056315129543828,-0.090751030398378327
643,1,0.061731218108434176,0.51216104996736156,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,1.2742958719999027,-0.41159288004888939,0.98365298529961787,-0.66367414121361634,-0.73144262959394124,0.14223668467117478,1.0984785410970943,0.61803438950136491
675,0,-0.28961214612015596,0.44294640721432926,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,1.4507774385336711,3.7637985487089183,0.33181027621378523,-0.66367414121361634,-0.41577567060005161,-0.52723510095121695,-1.0515922619039255,-1.3311255152229289
677,0,-0.36607642712855182,0.42788294385567527,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,1.4507774385336711,2.5708295690638301,0.33181027621378523,0.78046495402479765,1.3203926038663416,-0.52723510095121695,-0.43728631818934849,-1.3311255152229289
701,1,0.11420491979082473,0.52249836919879245,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,0.038924906263522782,-0.41159288004888939,-1.6237178510437127,1.0692927730724804,0.84689216537550704,-0.19249920814002108,0.48417259738251717,-0.79953645029812159
708,0,-0.1283037392879873,0.47472416336026652,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,0.92133273893236556,-0.41159288004888939,0.98365298529961787,-0.66367414121361634,-1.2049430680847757,-0.52723510095121695,-1.0515922619039255,-1.1539291602479931
709,0,-0.092898682044068384,0.48169895963731851,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,0.56836960586482843,-0.41159288004888939,0.98365298529961787,-0.66367414121361634,-1.2049430680847757,-0.52723510095121695,-1.0515922619039255,-0.26794738537331414
714,1,0.11725988766034089,0.52310019786908712,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,0.21540647279729133,-0.41159288004888939,0.98365298529961787,2.224604049263212,0.84689216537550704,0.47697257748237065,1.2520550270257385,-1.3311255152229289
736,0,0.023028422435230293,0.50453659921974037,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,1.097814305466134,0.48313385468492653,0.98365298529961787,1.6469484111678463,1.3203926038663416,1.815916148727154,1.4056315129543828,0.97242709945123651
739,0,-0.053762637381701221,0.48940876043580483,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,0.39188803933105987,-0.11335063513761739,0.98365298529961787,0.20280931592943205,1.3203926038663416,-0.52723510095121695,0.94490205516844994,0.97242709945123651
743,1,0.13776031266587968,0.52713878159517835,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,-1.0199644929390885,-0.41159288004888939,0.49477095348524336,2.224604049263212,1.1625591243693967,1.4811802559159581,1.4056315129543828,-1.3311255152229289
753,0,0.0013984084583587089,0.50027548646629671,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,0.39188803933105987,-0.11335063513761739,0.98365298529961787,0.20280931592943205,1.1625591243693967,0.14223668467117478,1.0984785410970943,0.61803438950136491
863,1,0.39208231471068516,0.57724021599800501,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,-0.31403822680401433,-0.41159288004888939,-1.4607571737722544,3.3799153254539429,1.1625591243693967,3.1548597199719373,1.4056315129543828,-0.44514374034824994
885,0,-0.21445736281722305,0.45775189952500706,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,1.8037405716012083,1.0796183445074705,-1.6237178510437127,-0.66367414121361634,0.37339172688467259,-0.52723510095121695,-0.89801577597528137,-0.62234009532318579
923,1,0.062297755715498296,0.51227265787595322,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,-0.84348292640531997,-0.41159288004888939,0.65773163075670149,-0.66367414121361634,-1.047109588587831,-0.52723510095121695,0.33059611145387285,0.79523074447630071
930,0,-0.063006605057359194,0.48758769880370023,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,-0.6670013598715514,-0.41159288004888939,0.98365298529961787,-0.66367414121361634,-0.57360915009699642,-0.52723510095121695,-1.0515922619039255,0.26364167955149331
960,1,0.24183184098446386,0.54764087267393935,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,-1.0199644929390885,-0.41159288004888939,-1.6237178510437127,1.6469484111678463,0.21555824738772775,0.81170847029356652,1.4056315129543828,0.97242709945123651
977,1,-0.0033589313910437841,0.4993382905159644,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,-1.0199644929390885,-0.41159288004888939,0.0058889216708689152,-0.66367414121361634,-1.2049430680847757,-0.52723510095121695,-1.0515922619039255,1.3268198094011081
984,1,0.17645996913369724,0.53476261391933833,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,-1.0199644929390885,-0.41159288004888939,-1.6237178510437127,1.6469484111678463,0.37339172688467259,0.14223668467117478,1.4056315129543828,0.97242709945123651
985,0,0.1758994561301527,0.5346521928576401,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,1.097814305466134,-0.41159288004888939,0.65773163075670149,0.78046495402479765,0.057724767890782909,1.1464443631047623,1.4056315129543828,1.3268198094011081
996,1,0.14892576927438267,0.5293383765470534,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,1.097814305466134,-0.41159288004888939,-0.48299311014350554,1.3581205921201633,1.1625591243693967,0.47697257748237065,1.4056315129543828,0.44083803452642911
1001,1,0.21744857565328246,0.54283736940369665,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,-0.6670013598715514,-0.41159288004888939,-1.2977964965007962,0.78046495402479765,1.1625591243693967,4.1590673984055249,0.79132556923980568,-1.3311255152229289
1018,0,-0.0014580828252100091,0.49971275768343365,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,-0.31403822680401433,-0.41159288004888939,0.0058889216708689152,-0.086018503118250753,-0.88927610909088617,-0.52723510095121695,-1.0515922619039255,0.61803438950136491
1028,1,0.093600119691421388,0.51843922357921002,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,0.038924906263522782,-0.41159288004888939,0.49477095348524336,-0.66367414121361634,-1.047109588587831,-0.52723510095121695,0.79132556923980568,1.5040161643760439
1032,0,-0.088231781744620305,0.48261833899630979,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,0.56836960586482843,-0.41159288004888939,0.65773163075670149,-0.66367414121361634,-1.2049430680847757,-0.52723510095121695,-1.0515922619039255,-0.79953645029812159
1061,0,-0.22492294029092655,0.45569018076268747,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,1.8037405716012083,1.3778605894187426,0.49477095348524336,2.224604049263212,0.84689216537550704,0.47697257748237065,-0.89801577597528137,-1.3311255152229289
1075,0,-0.118807400095129,0.47659494218125958,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,1.6272590050674398,0.48313385468492653,0.98365298529961787,0.20280931592943205,-0.25794219110310679,-0.52723510095121695,-1.0515922619039255,-0.44514374034824994
1104,1,-0.028790770458336078,0.49432821821970779,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,0.74485117239859699,-0.41159288004888939,-0.48299311014350554,-0.66367414121361634,-1.2049430680847757,-0.52723510095121695,-1.0515922619039255,-0.44514374034824994
1152,0,-0.068295111850084134,0.48654586296553343,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,-1.0199644929390885,-0.41159288004888939,0.16884959894232707,-0.66367414121361634,0.21555824738772775,-0.52723510095121695,-1.0515922619039255,-1.3311255152229289
1179,1,-0.046639544189145066,0.49081200979473844,false,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,1.097814305466134,-0.41159288004888939,0.98365298529961787,-0.66367414121361634,-1.2049430680847757,-0.52723510095121695,-0.28370983226070423,1.1496234544261723
1187,1,0.16224526961809682,0.53196231811476502,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,0.038924906263522782,-0.41159288004888939,-1.6237178510437127,0.49163713497711486,0.21555824738772775,0.47697257748237065,0.33059611145387285,0.79523074447630071
1191,1,0.15146867392162222,0.52983932876255957,true,flipguard_tabular_validation_v2,sha256:c6ccea46959e990691b3bba6bbccf0e4c934e78e211a11f48ec57adfadc1d05d,sha256:a2046a80999a8cbb98a4ddfa1fb01634b64f39b40e7655039b7104e89a128037,raw,selected_feature_standardization_v1,-1.0199644929390885,-0.41159288004888939,-0.97187514195787994,0.49163713497711486,1.3203926038663416,0.14223668467117478,1.4056315129543828,0.97242709945123651
