row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7
150,1,0.22656948149514766,0.54463418785454409,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,-0.40758297096072954,-1.6269851418008696,-0.39123893418281264,1.3210049852370302,-0.53376979482753006,1.3975031608843973,0.99711554949224579
165,0,-0.12965888010327406,0.47445720061965502,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,1.2724231279310756,0.1901060819328026,-1.6269851418008696,-0.67783797086168729,0.68871899364516176,-0.53376979482753006,-0.74275692806546689,0.10782323067970166
179,1,0.12495737735640293,0.52461660333921134,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-0.84114905352235392,-0.40758297096072954,-1.6269851418008696,0.75515721253268575,1.1629334873390633,-0.53376979482753006,0.78600027832729324,0.10782323067970166
197,1,0.25757607734721544,0.55074248723740149,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,-0.40758297096072954,-1.6269851418008696,0.75515721253268575,1.3210049852370302,0.80902098996586458,1.3975031608843973,1.3528324770172633
227,0,-0.088871938475249643,0.48249222812037584,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,0.92016109768883725,-0.40758297096072954,0.98841256971376767,1.0417562492115604,1.3210049852370302,-0.19807209862918143,-0.58988120742619088,-1.3150444794203688
237,0,-0.026718698131421213,0.49473641646811001,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,0.21563703720436081,-0.40758297096072954,-1.6269851418008696,-0.67783797086168729,1.1629334873390633,-0.53376979482753006,-0.43700548678691492,0.28568169444221048
241,1,0.15477658768313596,0.53049098777357784,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,-0.40758297096072954,-0.97313571392221021,-0.67783797086168729,0.056433002053293005,-0.53376979482753006,0.78600027832729324,1.5306909407797724
248,1,0.098590630258238957,0.51942235416087312,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-0.84114905352235392,-0.40758297096072954,0.98841256971376767,-0.67783797086168729,-0.25970999374264137,-0.53376979482753006,1.2446274402451214,1.5306909407797724
258,1,0.053541378602880579,0.51054765158476745,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,-0.40758297096072954,0.98841256971376767,-0.67783797086168729,-1.2081389811304444,-0.53376979482753006,0.021621675130913145,0.81925708572973699
270,1,0.10484631131216919,0.52065472332849738,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,-0.40758297096072954,-0.15582392907388609,1.9015533592481841,1.3210049852370302,0.13762559756916723,0.17449739577018916,-1.3150444794203688
274,1,-0.086126174216858642,0.48303314367927885,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,0.74403008256771819,-0.40758297096072954,0.66148785577443803,-0.67783797086168729,-0.10163849584467419,-0.53376979482753006,-0.13125404550836287,0.10782323067970166
282,1,0.22980846498330915,0.54527226760171188,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,-0.40758297096072954,-1.6269851418008696,1.3283552858904348,0.68871899364516176,0.80902098996586458,1.2446274402451214,0.99711554949224579
288,0,-0.067029851202323923,0.48679511931314218,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,1.2724231279310756,0.48895060837956866,0.82495021274410285,-0.67783797086168729,-1.2081389811304444,-0.53376979482753006,-1.0485083693440189,-0.24789369684531598
294,1,0.04092476593475413,0.50806217888914651,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,0.74403008256771819,-0.10873844451396349,0.66148785577443803,-0.67783797086168729,-0.25970999374264137,0.80902098996586458,1.0917517196058453,0.99711554949224579
316,0,-0.1174755633985355,0.47685731401048853,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,0.92016109768883725,-0.40758297096072954,0.98841256971376767,-0.67783797086168729,-1.2081389811304444,-0.53376979482753006,-1.0485083693440189,-0.78146908813284244
321,1,0.21531663306861826,0.54241737671451784,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,-0.40758297096072954,-1.6269851418008696,-0.10463989750393804,1.3210049852370302,-0.53376979482753006,1.3975031608843973,0.99711554949224579
337,0,-0.067025988445180776,0.48679588027629939,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,1.6246851581733137,-0.10873844451396349,0.49802549880477326,-0.67783797086168729,0.53064749574719461,-0.53376979482753006,0.63312455768801723,-1.3150444794203688
366,1,0.4658400866694381,0.5917704970738793,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,-0.40758297096072954,-1.6269851418008696,2.1881523959270588,1.1629334873390633,3.4946025595526535,1.3975031608843973,0.64139862196722808
372,1,0.096839289520208788,0.51907734003548112,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,-0.40758297096072954,0.98841256971376767,-0.67783797086168729,-1.0500674832324772,-0.53376979482753006,0.48024883704874116,1.5306909407797724
373,0,-0.078860862885529737,0.48446441001155066,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,1.4485541430521944,0.1901060819328026,0.66148785577443803,-0.67783797086168729,-1.2081389811304444,-0.53376979482753006,-1.0485083693440189,-0.95932755189535124
388,1,-0.011298686752063091,0.49777415870984359,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,-0.40758297096072954,0.98841256971376767,-0.67783797086168729,-1.2081389811304444,-0.53376979482753006,-1.0485083693440189,0.64139862196722808
415,0,-0.021825681634248476,0.49570034071805302,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-0.48888702328011568,-0.40758297096072954,0.82495021274410285,-0.67783797086168729,-1.0500674832324772,-0.53376979482753006,-0.74275692806546689,1.5306909407797724
418,0,-0.10246614773148387,0.47981416889689765,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,0.39176805232547995,1.0866396612731009,0.82495021274410285,-0.67783797086168729,-1.2081389811304444,-0.53376979482753006,-0.74275692806546689,1.5306909407797724
438,0,-0.21459800512548236,0.45772419299028,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,1.0962921128099565,2.2820177670601649,-1.136598070891875,-0.39123893418281264,-0.73392448743654293,-0.53376979482753006,-1.0485083693440189,-1.3150444794203688
478,0,-0.090179153580836585,0.48223470674457519,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-0.48888702328011568,-0.40758297096072954,0.98841256971376767,-0.67783797086168729,-0.41778149164060857,-0.53376979482753006,-1.0485083693440189,0.28568169444221048
487,1,0.16706071526369559,0.53291096090694801,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,-0.40758297096072954,-1.30006042786154,1.3283552858904348,0.68871899364516176,0.80902098996586458,1.0917517196058453,1.3528324770172633
521,0,-0.045469865255633485,0.49104243654464019,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,1.2724231279310756,0.1901060819328026,0.17110078486544358,0.75515721253268575,1.3210049852370302,1.1447186861642134,0.021621675130913145,-0.42575216060782478
539,0,-0.020189021173081897,0.49602276282890284,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-0.84114905352235392,-0.40758297096072954,0.49802549880477326,-0.67783797086168729,-1.2081389811304444,-0.53376979482753006,-1.0485083693440189,-0.24789369684531598
553,0,-0.099495114248771291,0.48039946249299204,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,1.4485541430521944,0.78779513482633468,0.49802549880477326,-0.67783797086168729,-1.2081389811304444,-0.19807209862918143,-0.58988120742619088,1.3528324770172633
585,0,-0.17631567439231505,0.46526581214471396,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,1.6246851581733137,1.0866396612731009,0.33456314183510844,-0.67783797086168729,-1.0500674832324772,-0.53376979482753006,-1.0485083693440189,0.81925708572973699
639,1,0.015904342462036172,0.50313315546502113,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,0.74403008256771819,-0.40758297096072954,0.98841256971376767,-0.67783797086168729,-0.73392448743654293,-0.19807209862918143,1.3975031608843973,-0.60361062437033364
648,1,0.0928358966965213,0.51828867164921466,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-0.66501803840123486,-0.40758297096072954,0.66148785577443803,-0.67783797086168729,-0.57585298953857578,-0.53376979482753006,0.78600027832729324,1.5306909407797724
654,1,0.084805703972827412,0.51670672368264703,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-0.66501803840123486,-0.40758297096072954,0.98841256971376767,-0.67783797086168729,-0.57585298953857578,-0.53376979482753006,0.93887599896656926,1.3528324770172633
679,0,-0.56324203834092401,0.38904131844683798,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,1.8008161732944328,1.9831732406133991,-0.80967335695254539,0.75515721253268575,1.3210049852370302,-0.53376979482753006,-1.0485083693440189,-0.78146908813284244
684,1,-0.023296062583443553,0.49541067567106162,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-0.31275600815899657,-0.40758297096072954,0.98841256971376767,-0.67783797086168729,0.84679049154312891,-0.53376979482753006,0.93887599896656926,0.81925708572973699
713,1,0.28478621844374924,0.55610288503341865,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,-0.40758297096072954,-1.6269851418008696,0.75515721253268575,1.3210049852370302,1.1447186861642134,1.3975031608843973,1.5306909407797724
732,0,-0.60431244284466068,0.38095044875960182,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,1.8008161732944328,4.3739294521875278,0.33456314183510844,-0.10463989750393804,1.1629334873390633,0.80902098996586458,0.32737311640946515,-1.3150444794203688
760,1,0.071790702013545482,0.5141427682966685,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,0.56789906744659902,-0.10873844451396349,0.82495021274410285,-0.39123893418281264,0.84679049154312891,1.480416382362562,1.3975031608843973,0.99711554949224579
771,0,-0.20191073659416359,0.46022358489094978,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,1.8008161732944328,2.2820177670601649,0.98841256971376767,-0.67783797086168729,-0.10163849584467419,-0.53376979482753006,-1.0485083693440189,-1.3150444794203688
814,1,-0.066703636089053026,0.48685938369045656,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,0.39176805232547995,-0.40758297096072954,0.66148785577443803,-0.67783797086168729,-1.2081389811304444,-0.53376979482753006,-0.89563264870474291,-0.24789369684531598
854,1,0.27745136923406671,0.55465791973911116,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-0.13662499303787745,-0.40758297096072954,-1.6269851418008696,0.46855817585381115,1.3210049852370302,0.80902098996586458,1.3975031608843973,1.1749740132547546
861,0,0.034706775738708812,0.50683723482052567,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-0.31275600815899657,-0.40758297096072954,0.98841256971376767,-0.67783797086168729,1.0048619894410962,0.80902098996586458,1.3975031608843973,1.3528324770172633
893,0,-0.37223645815064305,0.42666941774432332,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,1.8008161732944328,3.1785513464004636,0.82495021274410285,-0.67783797086168729,-1.2081389811304444,-0.53376979482753006,-1.0485083693440189,-0.070035233082807152
910,0,-0.16831679799791879,0.46684159079441001,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,1.2724231279310756,0.48895060837956866,0.98841256971376767,-0.67783797086168729,0.84679049154312891,-0.53376979482753006,-1.0485083693440189,-0.42575216060782478
918,0,-0.097144795129566267,0.48086247535947546,false,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-0.84114905352235392,-0.40758297096072954,0.82495021274410285,-0.67783797086168729,-1.2081389811304444,0.80902098996586458,-0.13125404550836287,0.99711554949224579
939,1,0.17211397434771153,0.53390645294649919,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,-0.40758297096072954,-1.6269851418008696,1.6149543225693095,1.1629334873390633,0.13762559756916723,1.3975031608843973,1.1749740132547546
1022,1,0.16215759773289345,0.53194504675338006,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,1.3854841877198669,0.98841256971376767,1.0417562492115604,0.68871899364516176,-0.53376979482753006,-1.0485083693440189,-1.3150444794203688
1023,1,0.097330504086557593,0.51917410930505181,true,flipguard_tabular_validation_v2,sha256:409936c2e91e23c92c47e7cd2779d53350b4f4c3593eb04c11ef7e802a47cca5,sha256:f2bcacbf3ae6dfe5006af2f8ec0dc493a7a1476d68b14c3cf28b37348eff0c0b,raw,selected_feature_standardization_v1,-1.0172800686434731,-0.40758297096072954,-0.80967335695254539,2.4747514326059332,1.3210049852370302,0.47332329376751586,-0.43700548678691492,-1.3150444794203688
