row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3
101,0,-0.0831203717182043,0.48362528677151373,false,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.45440706946199999,1.3114129036419999,-1.1808589498340001,-3.0078653376859998
102,0,-0.38304782918148977,0.4245395776512465,false,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.96761769153999999,-1.084109772543,0.55778201658100002,0.50093204116900003
104,0,-0.74738831154472263,0.35276450262568965,false,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.86178403825200001,1.594107018726,0.12375751949,-1.0689554834520001
105,0,-0.68536019203673026,0.36498404216876412,false,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.574582694871,1.103977515463,-0.89581631099500003,-0.039012524627999999
107,1,0.27454047058854492,0.5540844727059433,true,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-2.0199633936549999,0.80926113041400005,-0.358945534023,-2.701154032137
108,0,-0.56973865402633261,0.38776148515681247,false,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.767112196724,0.70572274574799998,-0.420190067572,0.24236777718999999
109,0,-0.63086443610264009,0.37571970608777988,false,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.76939705948000003,0.83859956763200005,-0.40566531005500001,0.78726114684299997
114,0,-0.46053988740512747,0.40927364218118989,false,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.6014737719279999,-0.38336683502000002,-0.21093504756699999,1.049523890079
115,0,-0.42141898971787101,0.4169804590255794,false,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.52702584861799995,-1.4943697351359999,1.549680914763,0.45834942129400003
116,0,-0.43032781551324667,0.41522542034389043,false,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.68949716647199999,-0.08441703985,0.078991941906999999,0.77060128738
117,0,-0.40304666636498876,0.4205998067260972,false,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.2615916489650001,-0.82897807752399999,0.229371292601,0.93289532937700004
118,1,0.23106456596052763,0.54551971949422395,true,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.445127075854,-1.342417805934,1.9986196344780001,0.17757042062
119,0,-0.64066884291197257,0.37378823794634142,false,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.14806554217099999,1.288444220256,-0.465143504795,-0.225368156831
120,1,0.22935532301654649,0.54518299863425967,true,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.26412602468099999,0.50995100868700005,-1.524367174135,-2.2303256922350001
121,0,-0.31394098001785664,0.43815362693648224,false,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.63645319878700002,-0.77101844078399995,0.40898343602600001,0.53178451651400005
122,1,0.19630707206658796,0.53867249319711785,true,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.18669989428600001,-0.35191766972299998,-0.33931420166300003,1.1550474685500001
124,1,0.19987790975003611,0.53937594822075707,true,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-2.405156102666,1.2633409008659999,-0.31006651761999998,-2.6647419073299998
126,0,-0.49552433655170636,0.40238170569931386,false,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.28153435330600002,1.223056050227,-0.434128336457,-0.41916846985900003
128,0,-0.5428231441584791,0.39306384060077959,false,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.67958437728200005,0.77782221136899998,-0.49831676801899999,0.242983395027
131,1,0.19582149402951859,0.5385768343238152,true,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.40030503456200001,-1.19789441002,0.73189582908499995,1.2790777599950001
133,0,-0.50207455622253783,0.40109131242416007,false,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.4783372452200001,0.032202394237999997,-0.37523892131999997,1.1636852071999999
134,0,-0.33526070142871717,0.43395364181854273,false,flipguard_tabular_validation_v2,sha256:9fbf7b4996821873cd7992d3b6c240164434b37008767153b2180dce6be5967d,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.74592392063099999,-0.184065263865,1.5567371061119999,0.86316348564400003
