row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3
87,1,0.17150018063555117,0.53378553558520359,true,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.49208972907699999,0.22408055523100001,-0.73072892508700005,-0.83258686724099995
88,0,-0.41643023977286425,0.41796324276474572,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.95770490235100003,1.016337899744,-1.123149384874,-0.0069431303020000001
89,1,0.24568246875936961,0.54839944634559579,true,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.060829482127999997,0.38132638172,-1.3600816281529999,-1.403441175158
91,0,-0.44411142564855266,0.4125100491472351,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.052431732704999998,0.56261674813999996,-0.068821521024999999,0.37195771809799999
93,1,0.3342569431605249,0.56584861780262341,true,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.1523131256750001,0.237503146415,-0.52756559754900001,-0.92827010477500005
94,0,-0.51622827940019445,0.39830302895816172,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.57669524976999997,0.71596899855999996,-0.44570919596000003,-0.491372329404
95,0,-0.47631201451615268,0.40616653314031792,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.463397757966,-0.098556868731000002,-0.30064398210100002,1.4839496496360001
97,0,-0.62376236242311522,0.37711881460264629,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.085277513622999998,0.92022804836799998,-0.049783550209999999,0.31580287240999999
100,0,-0.41614128956599561,0.41802016595549885,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.1917803038200001,-1.1402933921289999,0.46453948804299999,0.31641849024699997
102,0,-0.38304782918148977,0.4245395776512465,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.96761769153999999,-1.084109772543,0.55778201658100002,0.50093204116900003
105,0,-0.68536019203673026,0.36498404216876412,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.574582694871,1.103977515463,-0.89581631099500003,-0.039012524627999999
106,1,0.43406353287179067,0.58551051597574277,true,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.97940174261000001,-0.37453285738699998,-0.0075609506780000002,1.2297328883700001
111,1,0.5269223696044335,0.6038037068120734,true,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.079092062263,-0.61341399544700004,0.030904456058000001,0.72925467541099998
112,1,0.4949180824213556,0.5974988622370071,true,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.43205063054,-1.724773806702,1.9966493992309999,1.03471565636
113,0,-0.35159029890324889,0.43073671111605993,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.83351382360100001,-1.015545264142,0.51734637459800004,0.41762319939300002
114,0,-0.46053988740512747,0.40927364218118989,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.6014737719279999,-0.38336683502000002,-0.21093504756699999,1.049523890079
115,0,-0.42141898971787101,0.4169804590255794,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.52702584861799995,-1.4943697351359999,1.549680914763,0.45834942129400003
116,0,-0.43032781551324667,0.41522542034389043,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.68949716647199999,-0.08441703985,0.078991941906999999,0.77060128738
117,0,-0.40304666636498876,0.4205998067260972,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.2615916489650001,-0.82897807752399999,0.229371292601,0.93289532937700004
118,1,0.23106456596052763,0.54551971949422395,true,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.445127075854,-1.342417805934,1.9986196344780001,0.17757042062
124,1,0.19987790975003611,0.53937594822075707,true,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-2.405156102666,1.2633409008659999,-0.31006651761999998,-2.6647419073299998
125,1,0.230144985876852,0.5453385622177398,true,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.97282836821800001,-1.1321646982310001,1.141177837031,0.62619834052099999
127,0,-0.41442993320484428,0.41835730315864567,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.008780372892,-1.0215563991250001,0.68713025150200002,1.083463999073
130,0,-0.60399565213184014,0.38101285653002748,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.054263138082999998,1.451701181727,-0.63473723108799995,-1.2954455808750001
131,1,0.19582149402951859,0.5385768343238152,true,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.40030503456200001,-1.19789441002,0.73189582908499995,1.2790777599950001
133,0,-0.50207455622253783,0.40109131242416007,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.4783372452200001,0.032202394237999997,-0.37523892131999997,1.1636852071999999
134,0,-0.33526070142871717,0.43395364181854273,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.74592392063099999,-0.184065263865,1.5567371061119999,0.86316348564400003
136,0,-0.62973100168575269,0.37594299266790671,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.97180074797100002,0.86156825101900003,-0.55288082949799999,0.68482520202300001
137,1,0.46133828340350852,0.59088364183049114,true,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.258049543699,-0.41305022941699998,0.233678318489,0.94338469377099998
138,0,-0.492002107525082,0.40307558481755884,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.19663469402799999,1.106812312075,-0.63416448828299998,-0.21491697028699999
140,0,-0.54745122997553497,0.39215210769481962,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.038744836800000002,0.85379817596999996,-0.070768846558999995,0.25038989800200001
142,1,0.12167788908431681,0.52397054414961042,true,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.7127723839769999,0.71421005849399999,-0.182274997641,-2.0359527114499998
143,0,-0.52858557775287629,0.39586864118268339,false,flipguard_tabular_validation_v2,sha256:75b9fd478054442348525ecb46d250affb49d799fb7992ce2203ad37e702e21c,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.070049846501,1.149214721628,-1.0646379799879999,-0.00016656185800000001
