row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3
15,1,0.16256616524492803,0.53202553455325086,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.43141313019200001,0.35306380104700003,-1.3995321525119999,-0.62093840915700005
19,0,-0.48788866707636769,0.40388593258595556,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.16167277867999999,1.1110474299040001,-0.62513806168800001,-0.12663069126599999
20,0,-0.1113358428695797,0.47806683895469282,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.062082073476999997,-1.0830509930859999,0.73404934202899996,0.101052463981
21,0,-0.38540710741369,0.42407479983950308,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.2465467065069999,-0.35050368683499999,-0.20936573228399999,0.81749800434999997
23,1,0.14882653925289091,0.5293188282328195,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.21020937446400001,-0.25509399606700001,-0.38858611963099998,0.50710253623799995
24,1,0.28477192816964603,0.55610006984942029,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-2.252949091349,0.79937349645,-0.158327475508,-2.6147766456350001
25,0,-0.51848690286578614,0.39785808013544011,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.705839272298,0.31913162715100002,-0.710705836649,1.087806729555
26,1,0.2199176819335614,0.54332378334091158,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.143186481393,0.24774939922700001,-1.2424860755760001,-0.225988546899
29,1,0.26652196558507768,0.55250482722026029,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.4847782326129999,-1.7753049101530001,2.5189908367439999,0.117096705606
30,1,0.3262807188661192,0.56427730161662548,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.720119096533,-1.641727927661,2.4279247308610001,-0.12109490296
31,0,-0.60594502134777406,0.3806288307944885,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.3191701904290001,1.606829449301,-1.251329224474,-1.5009378605849999
32,1,0.31476116691832096,0.56200794988290925,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.373413957505,0.226556732994,-1.0713047062300001,-0.76162378783399998
38,1,0.21407361018536969,0.54217250120651783,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.36754242821400002,0.32691877928800001,-1.439188864281,-1.2158447628169999
40,1,0.29582877664508839,0.55827826899908239,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.2604398616600001,-0.21834239493900001,0.30611882837600002,0.45958542920000001
42,1,0.53299036431951174,0.60499910177094385,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.86055372753699999,-0.25792025413399999,-0.60882634662099999,0.179422046364
44,1,0.27379454513441082,0.55393752539147889,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.565244004194,-1.319449122547,0.73228529419199995,0.90080684612600004
46,0,-0.51759541754039617,0.39803370274454197,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.680600326772,0.23396818919500001,-0.62768103973900002,1.1297546426680001
48,0,-0.57261058440560264,0.38719571487209625,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.056973401187,0.174249612389,-0.070975033968999998,0.76751365373000002
49,1,0.18161823448264944,0.53577879219308189,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.25097927589800001,0.036078893218999999,-1.045393821764,0.63422046133400001
50,0,-0.56946976688947193,0.38781445592277403,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.130138157467,0.84141728715499997,-0.12044168449000001,0.49105829461299999
52,1,0.3934272032034043,0.57750515903107069,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.422967357933,-0.62401886710700005,-0.392315820772,0.51388864914499999
56,0,-0.55120292309376451,0.39141302415052837,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.50203296523499996,-0.32223415284899998,0.78999485915199996,0.410832314255
57,0,-0.65213276004019038,0.37152984627208252,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.70412028811399996,0.84601102383299998,-0.32007760364400001,0.78726114684299997
58,1,0.25814508891901877,0.55085458251704666,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.95405734188000002,-1.877425896513,1.7483310290030001,0.43737069250600003
64,0,-0.5381828655818498,0.39397797548037561,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.721130276899,0.20782316743599999,-0.57762331864399996,1.3198326152840001
66,0,-0.47888540702281102,0.40565957481650622,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.99271603012700005,-0.16639730859900001,0.048774031551999997,0.76072754082399996
68,1,0.34048799165669968,0.56707613435636983,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.5305457912130001,-2.5089024573179999,3.2794558225679999,-0.038392134559
69,0,-0.50549391821503042,0.40041769811163902,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.022694554729000001,0.18131952682899999,0.67693542958599995,0.91438384416999996
71,1,0.23059108684536489,0.54542644410853691,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.321234722493,-0.229650842626,-0.434128336457,0.88722984808200001
73,0,-0.50526004043937833,0.40046377203344247,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.216421669856,1.414234050611,-1.255636250362,-1.624968152031
74,0,-0.52242293587905597,0.39708268163182597,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.171462601155,0.73400240350900003,-0.78158848610800002,0.55708497796500001
75,0,-0.55559603379290323,0.39054758134279804,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.049556385162,1.1414275694910001,-1.0080968103479999,0.29050050206599998
77,0,-0.68021934741516565,0.36599678855921236,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.37411580260600003,1.029060330319,-0.246857476253,-0.47471724217299999
78,1,0.37574770830965004,0.57402229853700104,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.48481683516500002,-0.039897071382,-0.81652579716899998,0.20040554738300001
81,0,-0.51866348747263435,0.39782329296789104,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.512188365751,0.059047576605999998,-0.37366731506500001,1.314249104665
83,0,-0.39580254573987739,0.42202689848924413,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.57821499430300005,-0.012676193077999999,1.270732259361,0.90759295903299997
84,1,0.46031376277626551,0.59068181126692432,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.686935858961,0.24846663692400001,-0.13634102473699999,0.096733594655999997
90,0,-0.60622127830832095,0.38057440817326077,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.288451025104,-0.145894556723,0.98257389966700004,0.37566096958599998
91,0,-0.44411142564855266,0.4125100491472351,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.052431732704999998,0.56261674813999996,-0.068821521024999999,0.37195771809799999
93,1,0.3342569431605249,0.56584861780262341,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.1523131256750001,0.237503146415,-0.52756559754900001,-0.92827010477500005
94,0,-0.51622827940019445,0.39830302895816172,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.57669524976999997,0.71596899855999996,-0.44570919596000003,-0.491372329404
95,0,-0.47631201451615268,0.40616653314031792,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.463397757966,-0.098556868731000002,-0.30064398210100002,1.4839496496360001
102,0,-0.38304782918148977,0.4245395776512465,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.96761769153999999,-1.084109772543,0.55778201658100002,0.50093204116900003
103,1,0.53453653200610463,0.60530369680520257,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.9159494106320001,0.24139672248399999,-0.069806638648000005,-0.116179504723
105,0,-0.68536019203673026,0.36498404216876412,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.574582694871,1.103977515463,-0.89581631099500003,-0.039012524627999999
108,0,-0.56973865402633261,0.38776148515681247,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.767112196724,0.70572274574799998,-0.420190067572,0.24236777718999999
109,0,-0.63086443610264009,0.37571970608777988,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.76939705948000003,0.83859956763200005,-0.40566531005500001,0.78726114684299997
111,1,0.5269223696044335,0.6038037068120734,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.079092062263,-0.61341399544700004,0.030904456058000001,0.72925467541099998
113,0,-0.35159029890324889,0.43073671111605993,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.83351382360100001,-1.015545264142,0.51734637459800004,0.41762319939300002
114,0,-0.46053988740512747,0.40927364218118989,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.6014737719279999,-0.38336683502000002,-0.21093504756699999,1.049523890079
115,0,-0.42141898971787101,0.4169804590255794,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.52702584861799995,-1.4943697351359999,1.549680914763,0.45834942129400003
116,0,-0.43032781551324667,0.41522542034389043,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.68949716647199999,-0.08441703985,0.078991941906999999,0.77060128738
118,1,0.23106456596052763,0.54551971949422395,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.445127075854,-1.342417805934,1.9986196344780001,0.17757042062
119,0,-0.64066884291197257,0.37378823794634142,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.14806554217099999,1.288444220256,-0.465143504795,-0.225368156831
122,1,0.19630707206658796,0.53867249319711785,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.18669989428600001,-0.35191766972299998,-0.33931420166300003,1.1550474685500001
123,0,-0.69325111366284897,0.36342953060841876,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.65592725981900002,0.95697794178700002,-0.309673845153,-0.25810566353800002
124,1,0.19987790975003611,0.53937594822075707,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-2.405156102666,1.2633409008659999,-0.31006651761999998,-2.6647419073299998
129,1,0.29709019173918355,0.55852676777261911,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.148376131387,-2.1170174414340002,1.7540126376209999,-0.35989735713299997
130,0,-0.60399565213184014,0.38101285653002748,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.054263138082999998,1.451701181727,-0.63473723108799995,-1.2954455808750001
131,1,0.19582149402951859,0.5385768343238152,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.40030503456200001,-1.19789441002,0.73189582908499995,1.2790777599950001
132,0,-0.52754344637659678,0.39607394106381044,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.50449358666499999,-0.243078556936,0.75132326500699997,1.092101737723
133,0,-0.50207455622253783,0.40109131242416007,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.4783372452200001,0.032202394237999997,-0.37523892131999997,1.1636852071999999
137,1,0.46133828340350852,0.59088364183049114,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.258049543699,-0.41305022941699998,0.233678318489,0.94338469377099998
142,1,0.12167788908431681,0.52397054414961042,true,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.7127723839769999,0.71421005849399999,-0.182274997641,-2.0359527114499998
143,0,-0.52858557775287629,0.39586864118268339,false,flipguard_tabular_validation_v2,sha256:6062431d8f988bcc491546af28b7dca9499c3d2c1bc5ac398863638264ef3800,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.070049846501,1.149214721628,-1.0646379799879999,-0.00016656185800000001
