row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3
17,0,-0.62774638391291415,0.37633396236915589,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.69003266243299999,1.235436939041,0.085864855557999997,-1.872408344853
18,0,-0.19153939726560248,0.4622667387386763,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.089799216301000004,1.2704108153060001,-1.1580866959360001,-2.4117659262009998
20,0,-0.1113358428695797,0.47806683895469282,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.062082073476999997,-1.0830509930859999,0.73404934202899996,0.101052463981
21,0,-0.38540710741369,0.42407479983950308,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.2465467065069999,-0.35050368683499999,-0.20936573228399999,0.81749800434999997
22,1,0.29483768550189904,0.55808302404387411,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.6526980693490001,-1.7194628323279999,2.4654050199739999,-0.19143759229900001
24,1,0.28477192816964603,0.55610006984942029,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-2.252949091349,0.79937349645,-0.158327475508,-2.6147766456350001
25,0,-0.51848690286578614,0.39785808013544011,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.705839272298,0.31913162715100002,-0.710705836649,1.087806729555
28,0,-0.81114775724623633,0.34020389182249144,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.73207413715299996,1.529436086394,0.26999021228100001,-0.82829185907299996
32,1,0.31476116691832096,0.56200794988290925,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.373413957505,0.226556732994,-1.0713047062300001,-0.76162378783399998
33,1,0.21993919452837812,0.54332802132209046,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-2.3079264044430001,1.2651169180199999,-0.41331944489099998,-2.4666943084450001
38,1,0.21407361018536969,0.54217250120651783,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.36754242821400002,0.32691877928800001,-1.439188864281,-1.2158447628169999
40,1,0.29582877664508839,0.55827826899908239,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.2604398616600001,-0.21834239493900001,0.30611882837600002,0.45958542920000001
41,1,0.26875547444602532,0.55294482846586701,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.154556093511,0.103226003314,-0.98690532658899999,0.27630788618399998
43,1,0.38519939570292927,0.5758842809534771,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.0987770337039999,-1.4929523368299999,1.110937016964,0.275692268347
44,1,0.27379454513441082,0.55393752539147889,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.565244004194,-1.319449122547,0.73228529419199995,0.90080684612600004
46,0,-0.51759541754039617,0.39803370274454197,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.680600326772,0.23396818919500001,-0.62768103973900002,1.1297546426680001
57,0,-0.65213276004019038,0.37152984627208252,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.70412028811399996,0.84601102383299998,-0.32007760364400001,0.78726114684299997
58,1,0.25814508891901877,0.55085458251704666,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.95405734188000002,-1.877425896513,1.7483310290030001,0.43737069250600003
60,1,0.18169669728977378,0.53579424936608544,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.72518439714899996,-2.0095854807000002,1.5443658615389999,0.057243380662
61,1,0.51721030158392944,0.60189042941203408,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.7866964820839999,0.26718312539400002,-0.16048557039399999,0.120799957094
66,0,-0.47888540702281102,0.40565957481650622,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.99271603012700005,-0.16639730859900001,0.048774031551999997,0.76072754082399996
67,0,-0.64690434313258194,0.37255984440288137,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.373131554034,1.031536508082,-0.32635921762499998,-0.46235716311000002
69,0,-0.50549391821503042,0.40041769811163902,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.022694554729000001,0.18131952682899999,0.67693542958599995,0.91438384416999996
72,1,0.35684775435410243,0.5702990076077582,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.16900908075599999,0.258354270888,-1.328855690463,-1.462664565571
77,0,-0.68021934741516565,0.36599678855921236,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.37411580260600003,1.029060330319,-0.246857476253,-0.47471724217299999
78,1,0.37574770830965004,0.57402229853700104,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.48481683516500002,-0.039897071382,-0.81652579716899998,0.20040554738300001
80,1,0.4045401275772702,0.57969440513272219,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.532971260908,0.27920539536,-0.40134453833900002,-1.269532364924
81,0,-0.51866348747263435,0.39782329296789104,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.512188365751,0.059047576605999998,-0.37366731506500001,1.314249104665
83,0,-0.39580254573987739,0.42202689848924413,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.57821499430300005,-0.012676193077999999,1.270732259361,0.90759295903299997
85,0,-0.56437250872728939,0.38881861578072396,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.325708413086,0.10392616392200001,-0.20210106255400001,0.74529891703600004
90,0,-0.60622127830832095,0.38057440817326077,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.288451025104,-0.145894556723,0.98257389966700004,0.37566096958599998
93,1,0.3342569431605249,0.56584861780262341,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.1523131256750001,0.237503146415,-0.52756559754900001,-0.92827010477500005
95,0,-0.47631201451615268,0.40616653314031792,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.463397757966,-0.098556868731000002,-0.30064398210100002,1.4839496496360001
96,1,0.40783196314722914,0.58034289674000417,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.49265215683300001,0.19050700018399999,-1.1396214679250001,-1.071437043727
97,0,-0.62376236242311522,0.37711881460264629,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.085277513622999998,0.92022804836799998,-0.049783550209999999,0.31580287240999999
100,0,-0.41614128956599561,0.41802016595549885,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.1917803038200001,-1.1402933921289999,0.46453948804299999,0.31641849024699997
101,0,-0.0831203717182043,0.48362528677151373,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.45440706946199999,1.3114129036419999,-1.1808589498340001,-3.0078653376859998
102,0,-0.38304782918148977,0.4245395776512465,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.96761769153999999,-1.084109772543,0.55778201658100002,0.50093204116900003
104,0,-0.74738831154472263,0.35276450262568965,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.86178403825200001,1.594107018726,0.12375751949,-1.0689554834520001
106,1,0.43406353287179067,0.58551051597574277,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.97940174261000001,-0.37453285738699998,-0.0075609506780000002,1.2297328883700001
107,1,0.27454047058854492,0.5540844727059433,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-2.0199633936549999,0.80926113041400005,-0.358945534023,-2.701154032137
108,0,-0.56973865402633261,0.38776148515681247,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.767112196724,0.70572274574799998,-0.420190067572,0.24236777718999999
114,0,-0.46053988740512747,0.40927364218118989,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.6014737719279999,-0.38336683502000002,-0.21093504756699999,1.049523890079
115,0,-0.42141898971787101,0.4169804590255794,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.52702584861799995,-1.4943697351359999,1.549680914763,0.45834942129400003
116,0,-0.43032781551324667,0.41522542034389043,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.68949716647199999,-0.08441703985,0.078991941906999999,0.77060128738
117,0,-0.40304666636498876,0.4205998067260972,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.2615916489650001,-0.82897807752399999,0.229371292601,0.93289532937700004
118,1,0.23106456596052763,0.54551971949422395,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.445127075854,-1.342417805934,1.9986196344780001,0.17757042062
121,0,-0.31394098001785664,0.43815362693648224,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.63645319878700002,-0.77101844078399995,0.40898343602600001,0.53178451651400005
123,0,-0.69325111366284897,0.36342953060841876,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.65592725981900002,0.95697794178700002,-0.309673845153,-0.25810566353800002
125,1,0.230144985876852,0.5453385622177398,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.97282836821800001,-1.1321646982310001,1.141177837031,0.62619834052099999
126,0,-0.49552433655170636,0.40238170569931386,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.28153435330600002,1.223056050227,-0.434128336457,-0.41916846985900003
129,1,0.29709019173918355,0.55852676777261911,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.148376131387,-2.1170174414340002,1.7540126376209999,-0.35989735713299997
130,0,-0.60399565213184014,0.38101285653002748,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.054263138082999998,1.451701181727,-0.63473723108799995,-1.2954455808750001
131,1,0.19582149402951859,0.5385768343238152,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.40030503456200001,-1.19789441002,0.73189582908499995,1.2790777599950001
133,0,-0.50207455622253783,0.40109131242416007,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.4783372452200001,0.032202394237999997,-0.37523892131999997,1.1636852071999999
135,0,-0.67387302404057015,0.36724701426400769,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.083400410989000001,1.58527816422,-0.63004074009199995,-1.3707036684509999
137,1,0.46133828340350852,0.59088364183049114,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.258049543699,-0.41305022941699998,0.233678318489,0.94338469377099998
138,0,-0.492002107525082,0.40307558481755884,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.19663469402799999,1.106812312075,-0.63416448828299998,-0.21491697028699999
140,0,-0.54745122997553497,0.39215210769481962,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.038744836800000002,0.85379817596999996,-0.070768846558999995,0.25038989800200001
143,0,-0.52858557775287629,0.39586864118268339,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.070049846501,1.149214721628,-1.0646379799879999,-0.00016656185800000001
144,1,0.24280722167842278,0.54783302267064926,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.9772188842409999,0.81315470648199994,-0.32478875685500003,-2.5388504456769998
145,0,-0.57548536902302694,0.38662938230246369,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.01474907309,1.4495836228129999,-0.66694828640100001,-1.4138923617020001
147,0,-0.61217703530449274,0.37940112404501491,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.46804123776500001,0.72445631130599997,-0.12083344056799999,0.83662987962500002
150,1,0.21971018591283795,0.54328290662482903,true,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.79988183341899999,0.26400678702199998,-0.59155242364399996,-0.56233540881199995
155,0,-0.23092777958799326,0.45450722742116534,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.1085843676889999,1.4089401533250001,-0.61826514803599997,-2.0378138816570002
156,0,-0.06202768016048163,0.48778054700838513,false,flipguard_tabular_validation_v2,sha256:360e26e14c567485f97d074477c89719466c8298326deda4e513d298fd9a8d75,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.044295295711999999,-0.20101939685100001,-0.13986453846899999,0.36085273586700001
