row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3
18,0,-0.19153939726560248,0.4622667387386763,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.089799216301000004,1.2704108153060001,-1.1580866959360001,-2.4117659262009998
19,0,-0.48788866707636769,0.40388593258595556,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.16167277867999999,1.1110474299040001,-0.62513806168800001,-0.12663069126599999
20,0,-0.1113358428695797,0.47806683895469282,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.062082073476999997,-1.0830509930859999,0.73404934202899996,0.101052463981
21,0,-0.38540710741369,0.42407479983950308,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.2465467065069999,-0.35050368683499999,-0.20936573228399999,0.81749800434999997
22,1,0.29483768550189904,0.55808302404387411,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.6526980693490001,-1.7194628323279999,2.4654050199739999,-0.19143759229900001
25,0,-0.51848690286578614,0.39785808013544011,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.705839272298,0.31913162715100002,-0.710705836649,1.087806729555
26,1,0.2199176819335614,0.54332378334091158,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.143186481393,0.24774939922700001,-1.2424860755760001,-0.225988546899
30,1,0.3262807188661192,0.56427730161662548,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.720119096533,-1.641727927661,2.4279247308610001,-0.12109490296
32,1,0.31476116691832096,0.56200794988290925,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.373413957505,0.226556732994,-1.0713047062300001,-0.76162378783399998
33,1,0.21993919452837812,0.54332802132209046,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-2.3079264044430001,1.2651169180199999,-0.41331944489099998,-2.4666943084450001
35,1,0.35904676684552805,0.57073221306856903,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.86505314958099999,-1.513461919542,0.95547171016800003,0.51142140556299998
36,1,0.5574035650480561,0.60980850231446704,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.241668835322,-0.33283539002700002,-0.15616708965000001,0.54659465912500005
37,0,-0.40874572520387059,0.41947709213483747,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.3792445050569999,-0.72366367570400003,0.077227894069000005,1.006946042434
38,1,0.21407361018536969,0.54217250120651783,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.36754242821400002,0.32691877928800001,-1.439188864281,-1.2158447628169999
40,1,0.29582877664508839,0.55827826899908239,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.2604398616600001,-0.21834239493900001,0.30611882837600002,0.45958542920000001
41,1,0.26875547444602532,0.55294482846586701,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.154556093511,0.103226003314,-0.98690532658899999,0.27630788618399998
42,1,0.53299036431951174,0.60499910177094385,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.86055372753699999,-0.25792025413399999,-0.60882634662099999,0.179422046364
43,1,0.38519939570292927,0.5758842809534771,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.0987770337039999,-1.4929523368299999,1.110937016964,0.275692268347
44,1,0.27379454513441082,0.55393752539147889,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.565244004194,-1.319449122547,0.73228529419199995,0.90080684612600004
46,0,-0.51759541754039617,0.39803370274454197,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.680600326772,0.23396818919500001,-0.62768103973900002,1.1297546426680001
49,1,0.18161823448264944,0.53577879219308189,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.25097927589800001,0.036078893218999999,-1.045393821764,0.63422046133400001
51,0,-0.19958591794459929,0.46068157416491395,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.63477413546100003,1.4312086761030001,-0.98986067946,-2.2254102939970002
52,1,0.3934272032034043,0.57750515903107069,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.422967357933,-0.62401886710700005,-0.392315820772,0.51388864914499999
59,0,-0.57897434707136652,0.38594205362694078,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.81688705308099996,0.76190636533400002,-0.48182864816900001,0.29296774564700001
61,1,0.51721030158392944,0.60189042941203408,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.7866964820839999,0.26718312539400002,-0.16048557039399999,0.120799957094
62,0,-0.54448904169093248,0.39273565878688632,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.2439454781379999,1.5859783248279999,-1.311787954895,-1.689154662994
65,1,0.33227720959262136,0.56545861028974642,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-2.4267744195160001,0.77888099082600004,-0.065087237941000006,-2.5851410892720001
67,0,-0.64690434313258194,0.37255984440288137,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.373131554034,1.031536508082,-0.32635921762499998,-0.46235716311000002
69,0,-0.50549391821503042,0.40041769811163902,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.022694554729000001,0.18131952682899999,0.67693542958599995,0.91438384416999996
71,1,0.23059108684536489,0.54542644410853691,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.321234722493,-0.229650842626,-0.434128336457,0.88722984808200001
73,0,-0.50526004043937833,0.40046377203344247,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.216421669856,1.414234050611,-1.255636250362,-1.624968152031
76,1,0.2518439354148021,0.54961325527671601,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.68493566089900004,0.239979324178,-0.76470402823700001,-1.068335093383
77,0,-0.68021934741516565,0.36599678855921236,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.37411580260600003,1.029060330319,-0.246857476253,-0.47471724217299999
79,1,0.32122783827752222,0.56328188414067193,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.80652551128000005,-1.406388577657,0.97313509825199995,0.77615139237999997
81,0,-0.51866348747263435,0.39782329296789104,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.512188365751,0.059047576605999998,-0.37366731506500001,1.314249104665
82,0,-0.47233791663853519,0.40694943042220855,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.1753995954430001,1.3502803559759999,-1.2642732118510001,-1.554625462692
86,0,-0.42275216947127381,0.41671782261415907,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.81477794899800005,0.166120918491,-0.26825514742099998,0.84588323611299998
87,1,0.17150018063555117,0.53378553558520359,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.49208972907699999,0.22408055523100001,-0.73072892508700005,-0.83258686724099995
89,1,0.24568246875936961,0.54839944634559579,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.060829482127999997,0.38132638172,-1.3600816281529999,-1.403441175158
91,0,-0.44411142564855266,0.4125100491472351,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.052431732704999998,0.56261674813999996,-0.068821521024999999,0.37195771809799999
92,0,-0.6010841587379423,0.38158642072862536,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.12737171594499999,1.426956481186,-0.65496650693500003,-1.339875054263
94,0,-0.51622827940019445,0.39830302895816172,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.57669524976999997,0.71596899855999996,-0.44570919596000003,-0.491372329404
95,0,-0.47631201451615268,0.40616653314031792,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.463397757966,-0.098556868731000002,-0.30064398210100002,1.4839496496360001
96,1,0.40783196314722914,0.58034289674000417,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.49265215683300001,0.19050700018399999,-1.1396214679250001,-1.071437043727
102,0,-0.38304782918148977,0.4245395776512465,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.96761769153999999,-1.084109772543,0.55778201658100002,0.50093204116900003
105,0,-0.68536019203673026,0.36498404216876412,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.574582694871,1.103977515463,-0.89581631099500003,-0.039012524627999999
106,1,0.43406353287179067,0.58551051597574277,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.97940174261000001,-0.37453285738699998,-0.0075609506780000002,1.2297328883700001
107,1,0.27454047058854492,0.5540844727059433,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-2.0199633936549999,0.80926113041400005,-0.358945534023,-2.701154032137
110,1,0.17662073130690553,0.53479428406746043,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.13517659064500001,-0.284070399019,-0.42176167382700003,1.035951664266
111,1,0.5269223696044335,0.6038037068120734,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.079092062263,-0.61341399544700004,0.030904456058000001,0.72925467541099998
112,1,0.4949180824213556,0.5974988622370071,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.43205063054,-1.724773806702,1.9966493992309999,1.03471565636
114,0,-0.46053988740512747,0.40927364218118989,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.6014737719279999,-0.38336683502000002,-0.21093504756699999,1.049523890079
115,0,-0.42141898971787101,0.4169804590255794,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.52702584861799995,-1.4943697351359999,1.549680914763,0.45834942129400003
116,0,-0.43032781551324667,0.41522542034389043,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.68949716647199999,-0.08441703985,0.078991941906999999,0.77060128738
117,0,-0.40304666636498876,0.4205998067260972,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.2615916489650001,-0.82897807752399999,0.229371292601,0.93289532937700004
118,1,0.23106456596052763,0.54551971949422395,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.445127075854,-1.342417805934,1.9986196344780001,0.17757042062
123,0,-0.69325111366284897,0.36342953060841876,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.65592725981900002,0.95697794178700002,-0.309673845153,-0.25810566353800002
132,0,-0.52754344637659678,0.39607394106381044,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.50449358666499999,-0.243078556936,0.75132326500699997,1.092101737723
134,0,-0.33526070142871717,0.43395364181854273,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.74592392063099999,-0.184065263865,1.5567371061119999,0.86316348564400003
135,0,-0.67387302404057015,0.36724701426400769,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.083400410989000001,1.58527816422,-0.63004074009199995,-1.3707036684509999
138,0,-0.492002107525082,0.40307558481755884,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,0.19663469402799999,1.106812312075,-0.63416448828299998,-0.21491697028699999
139,1,0.3443447946325271,0.56783592454260789,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.45145080857300002,0.25871288973599998,-1.111946535622,-1.1245042557660001
140,0,-0.54745122997553497,0.39215210769481962,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-0.038744836800000002,0.85379817596999996,-0.070768846558999995,0.25038989800200001
142,1,0.12167788908431681,0.52397054414961042,true,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,-1.7127723839769999,0.71421005849399999,-0.182274997641,-2.0359527114499998
143,0,-0.52858557775287629,0.39586864118268339,false,flipguard_tabular_validation_v2,sha256:bbd803d18f47dd566c13b73435667739639688e4bcd7cedf444d3eaff97055e1,sha256:4f8ce6d8ca23d87fc4d3623b97f235f3836ca4c0964286f4a1c634427e1d8e31,model_input,identity_model_input_v1,1.070049846501,1.149214721628,-1.0646379799879999,-0.00016656185800000001
