row_id,label,scaled_logit,polynomial_score,plaintext_decision,materialization_schema,source_data_sha256,source_model_sha256,source_feature_space,preprocessing_method,x_0,x_1,x_2,x_3
57,1,0.36570484639705753,0.57204385474022035,true,flipguard_tabular_validation_v2,sha256:6e125d1c1712fc0be8088931a2dbaf3a082a21637bd3ab87455fb3dc9dbc293e,sha256:921a72280d5bfc044dff0bf0b8575f4ee06f9209ef1558bb2504423a444e56ba,raw,selected_feature_standardization_v1,-0.80483892536651991,-1.4213179478078102,0.30113733580133595,0.38310992152445073
58,1,0.62891370054992368,0.62389599900833492,true,flipguard_tabular_validation_v2,sha256:6e125d1c1712fc0be8088931a2dbaf3a082a21637bd3ab87455fb3dc9dbc293e,sha256:921a72280d5bfc044dff0bf0b8575f4ee06f9209ef1558bb2504423a444e56ba,raw,selected_feature_standardization_v1,1.6904063751618974,-0.33909616013688887,1.1875038336316837,0.91768190504694003
62,1,0.72178685437663925,0.64219201031219797,true,flipguard_tabular_validation_v2,sha256:6e125d1c1712fc0be8088931a2dbaf3a082a21637bd3ab87455fb3dc9dbc293e,sha256:921a72280d5bfc044dff0bf0b8575f4ee06f9209ef1558bb2504423a444e56ba,raw,selected_feature_standardization_v1,0.8097315632106914,-1.8542066628761782,0.77841160386383101,0.38310992152445073
65,1,0.56046804291167129,0.61041220445359923,true,flipguard_tabular_validation_v2,sha256:6e125d1c1712fc0be8088931a2dbaf3a082a21637bd3ab87455fb3dc9dbc293e,sha256:921a72280d5bfc044dff0bf0b8575f4ee06f9209ef1558bb2504423a444e56ba,raw,selected_feature_standardization_v1,1.8371855104870993,0.093792554931480102,1.0511397570423999,1.0958725662211029
70,1,0.66999018245244057,0.63198806594313084,true,flipguard_tabular_validation_v2,sha256:6e125d1c1712fc0be8088931a2dbaf3a082a21637bd3ab87455fb3dc9dbc293e,sha256:921a72280d5bfc044dff0bf0b8575f4ee06f9209ef1558bb2504423a444e56ba,raw,selected_feature_standardization_v1,0.66295242788549091,0.31023691246566459,1.3238679102209681,1.8086352109177553
71,1,0.5782513618140912,0.613915518277376,true,flipguard_tabular_validation_v2,sha256:6e125d1c1712fc0be8088931a2dbaf3a082a21637bd3ab87455fb3dc9dbc293e,sha256:921a72280d5bfc044dff0bf0b8575f4ee06f9209ef1558bb2504423a444e56ba,raw,selected_feature_standardization_v1,0.95651069853589199,-0.55554051767107338,0.77841160386383101,0.91768190504694003
74,1,0.59005260004454296,0.61624036220877498,true,flipguard_tabular_validation_v2,sha256:6e125d1c1712fc0be8088931a2dbaf3a082a21637bd3ab87455fb3dc9dbc293e,sha256:921a72280d5bfc044dff0bf0b8575f4ee06f9209ef1558bb2504423a444e56ba,raw,selected_feature_standardization_v1,1.3968481045114962,-0.33909616013688887,0.98295771874775739,0.91768190504694003
78,1,0.66393927755343274,0.63079603767802628,true,flipguard_tabular_validation_v2,sha256:6e125d1c1712fc0be8088931a2dbaf3a082a21637bd3ab87455fb3dc9dbc293e,sha256:921a72280d5bfc044dff0bf0b8575f4ee06f9209ef1558bb2504423a444e56ba,raw,selected_feature_standardization_v1,0.8097315632106914,-0.33909616013688887,1.1193217953370418,1.2740632273952661
84,1,0.58037008768486054,0.61433290727391754,true,flipguard_tabular_validation_v2,sha256:6e125d1c1712fc0be8088931a2dbaf3a082a21637bd3ab87455fb3dc9dbc293e,sha256:921a72280d5bfc044dff0bf0b8575f4ee06f9209ef1558bb2504423a444e56ba,raw,selected_feature_standardization_v1,-0.070943248740514511,-0.12265180260270438,1.1193217953370418,1.2740632273952661
92,1,0.60256529477533116,0.6187053630707402,true,flipguard_tabular_validation_v2,sha256:6e125d1c1712fc0be8088931a2dbaf3a082a21637bd3ab87455fb3dc9dbc293e,sha256:921a72280d5bfc044dff0bf0b8575f4ee06f9209ef1558bb2504423a444e56ba,raw,selected_feature_standardization_v1,0.51617329256028899,-0.98842923273944128,0.77841160386383101,0.73949124387277676
