row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
107,1,0.2745404706,0.0000000000,0.2745404706,0.5540844727,-0.0000000000,0.5540844727,0.0010000000,554.0844727060,true,true,false,true,true,false,53.5884720000,71.6729350000,1.4889240000,73.1618590000,39.8475950000,166.6016910000,2,2,2,1,1
110,1,0.1766207313,0.0000000000,0.1766207313,0.5347942841,0.0000000000,0.5347942841,0.0010000000,534.7942840670,true,true,false,true,true,false,38.0075910000,47.2358150000,1.2634910000,48.4993060000,34.6799470000,121.1899890000,2,2,2,1,1
111,1,0.5269223696,-0.0000000000,0.5269223696,0.6038037068,0.0000000000,0.6038037068,0.0010000000,603.8037068120,true,true,false,true,true,false,43.5940900000,48.5939930000,1.2207210000,49.8147140000,35.0906430000,128.5027640000,2,2,2,1,1
112,1,0.4949180824,-0.0000000000,0.4949180824,0.5974988622,-0.0000000000,0.5974988622,0.0010000000,597.4988622370,true,true,false,true,true,false,31.9243690000,67.7706520000,1.4585880000,69.2292400000,40.2733530000,141.4312200000,2,2,2,1,1
114,0,-0.4605398874,0.0000000000,0.4605398874,0.4092736422,0.0000000000,0.4092736422,0.0010000000,409.2736421810,true,false,false,false,true,true,45.4013670000,55.6030170000,1.4171200000,57.0201370000,33.4135100000,135.8377880000,2,2,2,1,1
115,0,-0.4214189897,-0.0000000000,0.4214189897,0.4169804590,-0.0000000000,0.4169804590,0.0010000000,416.9804590260,true,false,false,false,true,true,44.4464200000,51.1381230000,1.9604940000,53.0986170000,32.4465810000,129.9966470000,2,2,2,1,1
116,0,-0.4303278155,0.0000000000,0.4303278155,0.4152254203,-0.0000000000,0.4152254203,0.0010000000,415.2254203440,true,false,false,false,true,true,41.8014860000,51.7295880000,1.2185670000,52.9481550000,32.7907510000,127.5438690000,2,2,2,1,1
117,0,-0.4030466664,-0.0000000000,0.4030466664,0.4205998067,0.0000000000,0.4205998067,0.0010000000,420.5998067260,true,false,false,false,true,true,35.9974040000,47.6282010000,1.2144290000,48.8426300000,42.5825470000,127.4256470000,2,2,2,1,1
118,1,0.2310645660,0.0000000000,0.2310645660,0.5455197195,0.0000000000,0.5455197195,0.0010000000,545.5197194940,true,true,false,true,true,false,28.9387270000,45.5357790000,1.2715360000,46.8073150000,29.6756100000,105.4243680000,2,2,2,1,1
123,0,-0.6932511137,0.0000000000,0.6932511137,0.3634295306,-0.0000000000,0.3634295306,0.0010000000,363.4295306080,true,false,false,false,true,true,31.6567880000,47.3717800000,1.2612270000,48.6330070000,33.3368470000,113.6297570000,2,2,2,1,1
132,0,-0.5275434464,-0.0000000000,0.5275434464,0.3960739411,0.0000000000,0.3960739411,0.0010000000,396.0739410640,true,false,false,false,true,true,39.2209680000,45.5894090000,1.2704140000,46.8598230000,32.3879850000,118.4712930000,2,2,2,1,1
134,0,-0.3352607014,0.0000000000,0.3352607014,0.4339536418,0.0000000000,0.4339536418,0.0010000000,433.9536418180,true,false,false,false,true,true,31.1855140000,55.8732840000,1.2149200000,57.0882040000,30.2872490000,118.5642130000,2,2,2,1,1
135,0,-0.6738730240,-0.0000000000,0.6738730240,0.3672470143,-0.0000000000,0.3672470143,0.0010000000,367.2470142640,true,false,false,false,true,true,36.8759480000,46.0878460000,2.4523770000,48.5402230000,30.1257700000,115.5450160000,2,2,2,1,1
138,0,-0.4920021075,-0.0000000000,0.4920021075,0.4030755848,-0.0000000000,0.4030755848,0.0010000000,403.0755848180,true,false,false,false,true,true,32.6086500000,42.1872200000,1.8273690000,44.0145890000,30.8783320000,107.5047680000,2,2,2,1,1
139,1,0.3443447946,-0.0000000000,0.3443447946,0.5678359245,0.0000000000,0.5678359245,0.0010000000,567.8359245430,true,true,false,true,true,false,38.6147810000,47.1447440000,1.3379310000,48.4826750000,30.8128900000,117.9139430000,2,2,2,1,1
140,0,-0.5474512300,0.0000000000,0.5474512300,0.3921521077,-0.0000000000,0.3921521077,0.0010000000,392.1521076950,true,false,false,false,true,true,31.2372050000,44.6590140000,1.3732770000,46.0322910000,30.5632510000,107.8377070000,2,2,2,1,1
142,1,0.1216778891,0.0000000000,0.1216778891,0.5239705441,-0.0000000000,0.5239705441,0.0010000000,523.9705441500,true,true,false,true,true,false,42.9775040000,57.4943510000,1.3451540000,58.8395050000,30.8993220000,132.7204980000,2,2,2,1,1
143,0,-0.5285855778,0.0000000000,0.5285855778,0.3958686412,0.0000000000,0.3958686412,0.0010000000,395.8686411830,true,false,false,false,true,true,39.0208630000,50.2866250000,1.7398350000,52.0264600000,31.6004470000,122.6510370000,2,2,2,1,1
144,1,0.2428072217,0.0000000000,0.2428072217,0.5478330227,0.0000000000,0.5478330227,0.0010000000,547.8330226710,true,true,false,true,true,false,32.0552360000,51.1514580000,1.9301420000,53.0816000000,29.4642240000,114.6042960000,2,2,2,1,1
146,1,0.3236584137,0.0000000000,0.3236584137,0.5637607075,-0.0000000000,0.5637607075,0.0010000000,563.7607075060,true,true,false,true,true,false,34.0489980000,47.5583600000,2.6316740000,50.1900340000,31.3095620000,115.5532920000,2,2,2,1,1
153,0,-0.1113414581,0.0000000000,0.1113414581,0.4780657327,0.0000000000,0.4780657327,0.0010000000,478.0657327460,true,false,false,false,true,true,33.9910840000,48.9681650000,1.5763080000,50.5444730000,36.1422710000,120.6819060000,2,2,2,1,1
156,0,-0.0620276802,-0.0000000000,0.0620276802,0.4877805470,0.0000000000,0.4877805470,0.0010000000,487.7805470080,true,false,false,false,true,true,33.3262460000,47.2030280000,1.3993960000,48.6024240000,32.5026560000,114.4346020000,2,2,2,1,1
158,0,-0.4617807509,0.0000000000,0.4617807509,0.4090291921,-0.0000000000,0.4090291921,0.0010000000,409.0291920640,true,false,false,false,true,true,37.0587560000,50.4521310000,1.2636910000,51.7158220000,28.3512000000,117.1285630000,2,2,2,1,1
159,0,-0.4687365061,-0.0000000000,0.4687365061,0.4076589083,0.0000000000,0.4076589083,0.0010000000,407.6589083070,true,false,false,false,true,true,36.8611700000,51.1624980000,1.4510730000,52.6135710000,35.8906740000,125.3679800000,2,2,2,1,1
162,0,-0.7347211110,-0.0000000000,0.7347211110,0.3552599411,-0.0000000000,0.3552599411,0.0010000000,355.2599411320,true,false,false,false,true,true,42.7159180000,47.5426050000,1.5327370000,49.0753420000,34.7053050000,126.5000810000,2,2,2,1,1
163,0,-0.2309277796,0.0000000000,0.2309277796,0.4545072274,-0.0000000000,0.4545072274,0.0010000000,454.5072274210,true,false,false,false,true,true,35.6321530000,47.0245290000,1.2332540000,48.2577830000,33.1195180000,117.0130310000,2,2,2,1,1
164,0,-0.5384103914,-0.0000000000,0.5384103914,0.3939331529,-0.0000000000,0.3939331529,0.0010000000,393.9331528880,true,false,false,false,true,true,35.6510840000,48.0823290000,1.5375760000,49.6199050000,38.3357420000,123.6103580000,2,2,2,1,1
165,0,-0.5599916626,0.0000000000,0.5599916626,0.3896816425,-0.0000000000,0.3896816425,0.0010000000,389.6816424650,true,false,false,false,true,true,33.3650440000,47.0351530000,1.6711260000,48.7062790000,29.2446520000,111.3186910000,2,2,2,1,1
166,1,0.3257447433,-0.0000000000,0.3257447433,0.5641717144,-0.0000000000,0.5641717144,0.0010000000,564.1717144340,true,true,false,true,true,false,33.7265870000,44.8945610000,2.1802420000,47.0748030000,37.5242640000,118.3289410000,2,2,2,1,1
167,0,-0.5633448771,0.0000000000,0.5633448771,0.3890210592,-0.0000000000,0.3890210592,0.0010000000,389.0210592190,true,false,false,false,true,true,32.8368630000,48.9819870000,1.3609640000,50.3429510000,34.4581710000,117.6411310000,2,2,2,1,1
170,0,-0.5024198372,0.0000000000,0.5024198372,0.4010232921,0.0000000000,0.4010232921,0.0010000000,401.0232920810,true,false,false,false,true,true,32.4315830000,48.8218210000,1.2834180000,50.1052390000,51.0378900000,133.5778970000,2,2,2,1,1
171,1,0.1987157574,0.0000000000,0.1987157574,0.5391470042,-0.0000000000,0.5391470042,0.0010000000,539.1470042060,true,true,false,true,true,false,39.3690860000,54.0623500000,1.4302040000,55.4925540000,40.1746380000,135.0499450000,2,2,2,1,1
173,1,0.2012434953,0.0000000000,0.2012434953,0.5396449686,-0.0000000000,0.5396449686,0.0010000000,539.6449685810,true,true,false,true,true,false,30.5991640000,61.6458370000,1.3034860000,62.9493230000,36.3963030000,129.9482060000,2,2,2,1,1
175,0,-0.4472001615,-0.0000000000,0.4472001615,0.4119015682,-0.0000000000,0.4119015682,0.0010000000,411.9015681830,true,false,false,false,true,true,32.7251290000,58.5854340000,2.2014170000,60.7868510000,46.2894090000,139.8052240000,2,2,2,1,1
178,1,0.4389246897,0.0000000000,0.4389246897,0.5864681639,-0.0000000000,0.5864681639,0.0010000000,586.4681638760,true,true,false,true,true,false,38.4655850000,55.9843330000,3.2932500000,59.2775830000,49.1355290000,146.8833580000,2,2,2,1,1
180,1,0.2796746293,-0.0000000000,0.2796746293,0.5550959020,0.0000000000,0.5550959020,0.0010000000,555.0959019660,true,true,false,true,true,false,53.1211140000,55.2107960000,1.7704920000,56.9812880000,42.7464200000,152.8523090000,2,2,2,1,1
181,0,-0.0907450798,0.0000000000,0.0907450798,0.4821232193,0.0000000000,0.4821232193,0.0010000000,482.1232192820,true,false,false,false,true,true,41.7869940000,60.9304740000,1.2107520000,62.1412260000,37.8132420000,141.7447490000,2,2,2,1,1
184,0,-0.5778256781,0.0000000000,0.5778256781,0.3861683414,0.0000000000,0.3861683414,0.0010000000,386.1683414130,true,false,false,false,true,true,42.9497210000,54.1976500000,1.6811450000,55.8787950000,36.9226060000,135.7547780000,2,2,2,1,1
187,0,-0.4962963947,-0.0000000000,0.4962963947,0.4022296102,-0.0000000000,0.4022296102,0.0010000000,402.2296102410,true,false,false,false,true,true,44.2315870000,50.9832320000,1.6307900000,52.6140220000,32.1973330000,129.0462980000,2,2,2,1,1
188,0,-0.3770523143,0.0000000000,0.3770523143,0.4257206941,-0.0000000000,0.4257206941,0.0010000000,425.7206940790,true,false,false,false,true,true,31.2494890000,49.8148700000,1.6347880000,51.4496580000,32.9852770000,115.6870280000,2,2,2,1,1
190,0,-0.4980437358,0.0000000000,0.4980437358,0.4018853841,0.0000000000,0.4018853841,0.0010000000,401.8853840550,true,false,false,false,true,true,37.0861360000,51.7066460000,7.1853650000,58.8920110000,37.7627670000,133.7444400000,2,2,2,1,1
192,1,0.1633923321,-0.0000000000,0.1633923321,0.5321882894,0.0000000000,0.5321882894,0.0010000000,532.1882894280,true,true,false,true,true,false,32.0548860000,48.2288680000,1.5093320000,49.7382000000,35.4190540000,117.2158970000,2,2,2,1,1
194,1,0.1134891106,-0.0000000000,0.1134891106,0.5223573548,0.0000000000,0.5223573548,0.0010000000,522.3573547840,true,true,false,true,true,false,38.2108780000,46.7721390000,1.2061830000,47.9783220000,32.0860540000,118.2782700000,2,2,2,1,1
196,1,0.2365390487,0.0000000000,0.2365390487,0.5465981926,-0.0000000000,0.5465981926,0.0010000000,546.5981926030,true,true,false,true,true,false,35.2288220000,49.4689460000,1.2361100000,50.7050560000,31.4531260000,117.3892870000,2,2,2,1,1
197,0,-0.0681383688,-0.0000000000,0.0681383688,0.4865767414,-0.0000000000,0.4865767414,0.0010000000,486.5767413510,true,false,false,false,true,true,34.5947310000,47.2245390000,1.5902040000,48.8147430000,41.2730390000,124.6859700000,2,2,2,1,1
198,0,-0.4970359386,0.0000000000,0.4970359386,0.4020839201,0.0000000000,0.4020839201,0.0010000000,402.0839201020,true,false,false,false,true,true,38.7972990000,49.8423320000,1.2597340000,51.1020660000,29.4653760000,119.3672750000,2,2,2,1,1
203,1,0.2389684760,-0.0000000000,0.2389684760,0.5470767898,-0.0000000000,0.5470767898,0.0010000000,547.0767897640,true,true,false,true,true,false,54.4199270000,53.2933680000,2.8189810000,56.1123490000,32.1765040000,142.7125850000,2,2,2,1,1
209,1,0.4651682212,0.0000000000,0.4651682212,0.5916381396,0.0000000000,0.5916381396,0.0010000000,591.6381395770,true,true,false,true,true,false,37.2315000000,45.8737090000,1.2112130000,47.0849220000,33.8976690000,118.2172560000,2,2,2,1,1
210,1,0.3659406592,0.0000000000,0.3659406592,0.5720903099,-0.0000000000,0.5720903099,0.0010000000,572.0903098550,true,true,false,true,true,false,31.3040210000,42.2647460000,1.2388950000,43.5036410000,37.9398940000,112.7511740000,2,2,2,1,1
211,0,-0.1995859179,-0.0000000000,0.1995859179,0.4606815742,0.0000000000,0.4606815742,0.0010000000,460.6815741650,true,false,false,false,true,true,37.0300730000,49.1907470000,2.6359470000,51.8266940000,34.0041290000,122.8649530000,2,2,2,1,1
213,0,-0.5130540872,-0.0000000000,0.5130540872,0.3989283448,0.0000000000,0.3989283448,0.0010000000,398.9283448290,true,false,false,false,true,true,39.4331660000,48.7388310000,1.2183260000,49.9571570000,35.2827980000,124.6761370000,2,2,2,1,1
