row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
42,1,0.2682746905,0.2682746820,0.0000000085,0.5527728817,0.0000000000,0.5527728817,0.0010000000,552.7728817030,true,true,false,true,true,false,67.7310680000,6.9026630000,21.0973680000,28.0000310000,34.5758410000,130.3114190000,2,2,2,1,1
44,1,0.2000376880,0.2000377089,0.0000000209,0.5393754065,0.0000000000,0.5393754065,0.0010000000,539.3754064510,true,true,false,true,true,false,65.7072980000,4.7222480000,16.5163550000,21.2386030000,37.7666990000,124.7159860000,2,2,2,1,1
45,1,0.0074295844,0.0074295440,0.0000000404,0.5014636265,0.0000000000,0.5014636265,0.0010000000,501.4636264820,true,true,false,true,true,false,66.2395390000,6.1213180000,22.1808260000,28.3021440000,33.5587620000,128.1046520000,2,2,2,1,1
46,1,0.0825991150,0.0825991017,0.0000000133,0.5162697715,-0.0000000000,0.5162697715,0.0010000000,516.2697714960,true,true,false,true,true,false,64.1704550000,4.6753640000,24.8434420000,29.5188060000,31.6961030000,125.3896420000,2,2,2,1,1
47,1,0.2455866667,0.2455866758,0.0000000091,0.5483213253,-0.0000000000,0.5483213253,0.0010000000,548.3213252520,true,true,false,true,true,false,89.0440940000,3.5403440000,19.5153490000,23.0556930000,28.4030880000,140.5075720000,2,2,2,1,1
49,0,-0.2152227597,-0.2152227511,0.0000000086,0.4576409935,0.0000000000,0.4576409935,0.0010000000,457.6409935300,true,false,false,false,true,true,68.6474410000,3.8800620000,22.2378380000,26.1179000000,32.1402460000,126.9106560000,2,2,2,1,1
50,1,0.2344741984,0.2344741927,0.0000000057,0.5461398533,0.0000000000,0.5461398533,0.0010000000,546.1398532620,true,true,false,true,true,false,73.3751840000,7.7251970000,22.9186850000,30.6438820000,38.3274970000,142.3516320000,2,2,2,1,1
51,1,0.1576632644,0.1576632859,0.0000000215,0.5310439865,0.0000000000,0.5310439865,0.0010000000,531.0439865050,true,true,false,true,true,false,66.3183510000,3.3763160000,21.7143450000,25.0906610000,29.8527580000,121.2680910000,2,2,2,1,1
52,0,-0.4602436413,-0.4602436041,0.0000000372,0.4097219657,0.0000000000,0.4097219657,0.0010000000,409.7219656540,true,false,false,false,true,true,66.7102460000,4.6762660000,17.4284160000,22.1046820000,30.9131630000,119.7337520000,2,2,2,1,1
57,1,0.2363063995,0.2363064072,0.0000000077,0.5464995786,0.0000000000,0.5464995786,0.0010000000,546.4995786190,true,true,false,true,true,false,65.2541590000,3.3410190000,20.2240080000,23.5650270000,28.5923120000,117.4160670000,2,2,2,1,1
58,1,0.0835507790,0.0835507752,0.0000000038,0.5164571705,-0.0000000000,0.5164571705,0.0010000000,516.4571704790,true,true,false,true,true,false,66.9650140000,5.1954700000,19.7837830000,24.9792530000,34.7095770000,126.6580510000,2,2,2,1,1
59,1,0.0143516065,0.0143515891,0.0000000175,0.5028272547,0.0000000000,0.5028272547,0.0010000000,502.8272546660,true,true,false,true,true,false,75.7584960000,5.1843890000,20.1306040000,25.3149930000,30.4745050000,131.5540550000,2,2,2,1,1
64,1,0.2883653439,0.2883652952,0.0000000487,0.5567120572,-0.0000000000,0.5567120572,0.0010000000,556.7120571700,true,true,false,true,true,false,72.0139240000,3.4864020000,20.6594550000,24.1458570000,32.9427770000,129.1072580000,2,2,2,1,1
65,1,0.2401446482,0.2401446559,0.0000000077,0.5472530997,-0.0000000000,0.5472530997,0.0010000000,547.2530996540,true,true,false,true,true,false,84.1301220000,7.4277140000,30.7760160000,38.2037300000,42.7981570000,165.1367980000,2,2,2,1,1
66,1,0.1186545797,0.1186545855,0.0000000058,0.5233682701,-0.0000000000,0.5233682701,0.0010000000,523.3682700890,true,true,false,true,true,false,68.3385720000,6.3455370000,21.1152020000,27.4607390000,44.0229810000,139.8266000000,2,2,2,1,1
67,0,-1.0353464100,-1.0353464141,0.0000000041,0.3004760832,0.0000000000,0.3004760832,0.0010000000,300.4760832140,true,false,false,false,true,true,73.0358620000,5.5642420000,29.8220550000,35.3862970000,36.2119970000,144.6384440000,2,2,2,1,1
68,1,0.2837184587,0.2837184526,0.0000000061,0.5558011834,0.0000000000,0.5558011834,0.0010000000,555.8011833810,true,true,false,true,true,false,86.5968410000,4.3026240000,27.4782670000,31.7808910000,60.2166850000,178.6002390000,2,2,2,1,1
69,1,0.2305684320,0.2305684477,0.0000000157,0.5453729514,-0.0000000000,0.5453729514,0.0010000000,545.3729513710,true,true,false,true,true,false,110.1713910000,4.5111250000,27.4453300000,31.9564550000,42.5757790000,184.7080760000,2,2,2,1,1
70,0,-0.6737084989,-0.6737085077,0.0000000087,0.3685025654,0.0000000000,0.3685025654,0.0010000000,368.5025654350,true,false,false,false,true,true,88.0702760000,5.0240230000,28.6362010000,33.6602240000,40.0253120000,161.7615720000,2,2,2,1,1
71,0,-0.1723919494,-0.1723919413,0.0000000081,0.4660592792,0.0000000000,0.4660592792,0.0010000000,466.0592792140,true,false,false,false,true,true,76.1971250000,6.7773240000,23.9421900000,30.7195140000,27.7076670000,134.6283850000,2,2,2,1,1
72,0,-0.2511510588,-0.2511510842,0.0000000254,0.4505866087,0.0000000000,0.4505866087,0.0010000000,450.5866086950,true,false,false,false,true,true,66.1495090000,4.7848590000,26.1616360000,30.9464950000,51.1331140000,148.2346390000,2,2,2,1,1
76,1,0.1166294111,0.1166293945,0.0000000165,0.5229696482,-0.0000000000,0.5229696482,0.0010000000,522.9696482080,true,true,false,true,true,false,70.3273240000,3.2589260000,24.7900120000,28.0489380000,34.4133160000,132.7938860000,2,2,2,1,1
77,1,0.1937817959,0.1937818097,0.0000000138,0.5381459067,0.0000000000,0.5381459067,0.0010000000,538.1459066950,true,true,false,true,true,false,69.8128040000,7.3029000000,18.4075440000,25.7104440000,30.5048470000,126.0329640000,2,2,2,1,1
78,0,-0.2123137702,-0.2123137630,0.0000000073,0.4582124693,0.0000000000,0.4582124693,0.0010000000,458.2124692570,true,false,false,false,true,true,68.7850800000,3.3263920000,18.8796710000,22.2060630000,33.1473250000,124.1432760000,2,2,2,1,1
80,1,0.3460427943,0.3460428212,0.0000000269,0.5680046821,0.0000000000,0.5680046821,0.0010000000,568.0046820520,true,true,false,true,true,false,71.6071010000,8.5522310000,19.8079680000,28.3601990000,32.7381980000,132.7093630000,2,2,2,1,1
81,1,0.1331013159,0.1331013104,0.0000000054,0.5262115272,-0.0000000000,0.5262115272,0.0010000000,526.2115271530,true,true,false,true,true,false,61.8391950000,3.9392730000,19.3719640000,23.3112370000,29.4996300000,114.6650700000,2,2,2,1,1
83,1,0.2819462417,0.2819462490,0.0000000073,0.5554537578,-0.0000000000,0.5554537578,0.0010000000,555.4537578280,true,true,false,true,true,false,62.5939660000,4.3125730000,17.7155960000,22.0281690000,32.0608460000,116.6866990000,2,2,2,1,1
87,0,-0.5909272608,-0.5909272629,0.0000000022,0.3844127251,-0.0000000000,0.3844127251,0.0010000000,384.4127250740,true,false,false,false,true,true,69.6991100000,4.2184610000,19.3786070000,23.5970680000,34.5584840000,127.8593010000,2,2,2,1,1
89,0,-0.3468906118,-0.3468906261,0.0000000143,0.4318295192,0.0000000000,0.4318295192,0.0010000000,431.8295191540,true,false,false,false,true,true,65.6307100000,4.2556910000,22.0895190000,26.3452100000,31.8539780000,123.8348790000,2,2,2,1,1
90,0,-0.3877167598,-0.3877167558,0.0000000040,0.4238529313,0.0000000000,0.4238529313,0.0010000000,423.8529313080,true,false,false,false,true,true,81.2252810000,5.8395480000,19.1768880000,25.0164360000,28.0210750000,134.2680520000,2,2,2,1,1
92,1,0.1287254579,0.1287254600,0.0000000020,0.5253503832,0.0000000000,0.5253503832,0.0010000000,525.3503831600,true,true,false,true,true,false,67.7725740000,6.9034710000,22.2443500000,29.1478210000,35.1302720000,132.0552650000,2,2,2,1,1
93,1,0.3465446862,0.3465446733,0.0000000129,0.5681028325,-0.0000000000,0.5681028325,0.0010000000,568.1028325160,true,true,false,true,true,false,68.7244970000,5.0940190000,20.1485470000,25.2425660000,30.5966390000,124.5675790000,2,2,2,1,1
94,1,0.2167190782,0.2167190773,0.0000000009,0.5426529437,-0.0000000000,0.5426529437,0.0010000000,542.6529436780,true,true,false,true,true,false,65.5366780000,4.1522220000,21.4774510000,25.6296730000,34.2269060000,125.3975970000,2,2,2,1,1
95,1,0.1555618419,0.1555618417,0.0000000003,0.5306306248,-0.0000000000,0.5306306248,0.0010000000,530.6306247950,true,true,false,true,true,false,62.3974680000,7.0801020000,19.4093740000,26.4894760000,36.3338860000,125.2257190000,2,2,2,1,1
96,0,-0.1011751565,-0.1011751796,0.0000000231,0.4800726369,0.0000000000,0.4800726369,0.0010000000,480.0726368570,true,false,false,false,true,true,69.9333190000,3.4110620000,19.9645160000,23.3755780000,34.2540570000,127.5673130000,2,2,2,1,1
97,1,0.2148333696,0.2148333621,0.0000000075,0.5422825127,-0.0000000000,0.5422825127,0.0010000000,542.2825126730,true,true,false,true,true,false,67.7780850000,3.2304830000,21.2460810000,24.4765640000,32.0401220000,124.2991890000,2,2,2,1,1
98,0,0.0896367601,0.0896367816,0.0000000215,0.5176555609,0.0000000000,0.5176555609,0.0010000000,517.6555609030,true,true,false,true,false,true,68.6471560000,7.3977830000,19.6083930000,27.0061760000,29.7864580000,125.4442380000,2,2,2,1,1
99,1,0.4229004691,0.4229004554,0.0000000137,0.5830088582,-0.0000000000,0.5830088582,0.0010000000,583.0088581990,true,true,false,true,true,false,67.6124700000,4.6062850000,26.8420230000,31.4483080000,33.5356440000,132.6010390000,2,2,2,1,1
100,1,0.0841336656,0.0841336581,0.0000000076,0.5165719500,0.0000000000,0.5165719500,0.0010000000,516.5719499780,true,true,false,true,true,false,68.7027510000,4.9021750000,19.3063360000,24.2085110000,36.4275820000,129.3428000000,2,2,2,1,1
105,1,0.1684482669,0.1684482751,0.0000000082,0.5331651898,0.0000000000,0.5331651898,0.0010000000,533.1651898210,true,true,false,true,true,false,65.6378690000,6.8928050000,18.5998650000,25.4926700000,29.7146590000,120.8499260000,2,2,2,1,1
107,1,0.2021790425,0.2021790515,0.0000000091,0.5397962140,0.0000000000,0.5397962140,0.0010000000,539.7962139920,true,true,false,true,true,false,68.4144550000,4.5251470000,21.7367820000,26.2619290000,28.9836020000,123.6636520000,2,2,2,1,1
110,0,0.0041500493,0.0041500364,0.0000000129,0.5008175594,0.0000000000,0.5008175594,0.0010000000,500.8175594290,true,true,false,true,false,true,66.0403840000,4.4991030000,24.6023200000,29.1014230000,39.2145220000,134.3607570000,2,2,2,1,1
111,1,0.1538011773,0.1538011527,0.0000000245,0.5302842794,-0.0000000000,0.5302842794,0.0010000000,530.2842793750,true,true,false,true,true,false,66.0700850000,3.8053310000,22.0423950000,25.8477260000,37.6747220000,129.5975430000,2,2,2,1,1
114,1,0.1872674253,0.1872674323,0.0000000070,0.5368654136,0.0000000000,0.5368654136,0.0010000000,536.8654135950,true,true,false,true,true,false,90.0139390000,7.4277590000,25.1487150000,32.5764740000,40.3350190000,162.9299710000,2,2,2,1,1
115,0,-0.0389864446,-0.0389864649,0.0000000202,0.4923199074,-0.0000000000,0.4923199074,0.0010000000,492.3199074390,true,false,false,false,true,true,72.5315210000,4.1978880000,22.9655480000,27.1634360000,61.8130810000,161.5126160000,2,2,2,1,1
117,1,0.0096930770,0.0096931005,0.0000000236,0.5019095325,0.0000000000,0.5019095325,0.0010000000,501.9095325190,true,true,false,true,true,false,73.9075330000,11.0474120000,27.2004810000,38.2478930000,35.4323140000,147.5936400000,2,2,2,1,1
119,0,-0.4191183258,-0.4191183399,0.0000000140,0.4177281794,-0.0000000000,0.4177281794,0.0010000000,417.7281793980,true,false,false,false,true,true,76.8073690000,5.6846830000,29.3438480000,35.0285310000,39.9948060000,151.8361170000,2,2,2,1,1
125,1,0.2599981990,0.2599981948,0.0000000042,0.5511493427,0.0000000000,0.5511493427,0.0010000000,551.1493426740,true,true,false,true,true,false,78.0224200000,7.8257360000,20.8383160000,28.6640520000,43.2259150000,149.9164850000,2,2,2,1,1
126,1,0.0850900872,0.0850901245,0.0000000373,0.5167602829,-0.0000000000,0.5167602829,0.0010000000,516.7602828600,true,true,false,true,true,false,72.9236270000,6.6868430000,16.5713690000,23.2582120000,33.4443580000,129.6305250000,2,2,2,1,1
127,0,-0.1279155293,-0.1279155096,0.0000000196,0.4748090127,0.0000000000,0.4748090127,0.0010000000,474.8090127430,true,false,false,false,true,true,75.3708890000,6.2134000000,20.5249830000,26.7383830000,31.5263440000,133.6397740000,2,2,2,1,1
129,1,0.1626221241,0.1626221231,0.0000000010,0.5320193557,-0.0000000000,0.5320193557,0.0010000000,532.0193556520,true,true,false,true,true,false,62.4554170000,4.3213400000,16.4419360000,20.7632760000,29.8909140000,113.1131230000,2,2,2,1,1
132,0,-0.2157047093,-0.2157047204,0.0000000111,0.4575463180,-0.0000000000,0.4575463180,0.0010000000,457.5463179550,true,false,false,false,true,true,65.3565200000,4.2773220000,16.0501300000,20.3274520000,35.1174680000,120.8053580000,2,2,2,1,1
136,0,-0.1482807819,-0.1482807946,0.0000000126,0.4708017271,-0.0000000000,0.4708017271,0.0010000000,470.8017270670,true,false,false,false,true,true,77.9406370000,6.4894180000,19.3826040000,25.8720220000,36.6314440000,140.4486420000,2,2,2,1,1
140,1,0.1794854093,0.1794854200,0.0000000107,0.5353354971,-0.0000000000,0.5353354971,0.0010000000,535.3354971240,true,true,false,true,true,false,64.5963390000,5.8724810000,18.7965440000,24.6690250000,31.2928550000,120.5617770000,2,2,2,1,1
141,1,0.2878638884,0.2878638859,0.0000000024,0.5566137699,0.0000000000,0.5566137699,0.0010000000,556.6137699300,true,true,false,true,true,false,75.5057020000,5.8269950000,19.6680200000,25.4950150000,30.9956830000,132.0021210000,2,2,2,1,1
143,0,-0.3373696494,-0.3373696604,0.0000000109,0.4336917744,0.0000000000,0.4336917744,0.0010000000,433.6917743970,true,false,false,false,true,true,66.7520650000,3.3844620000,23.2697580000,26.6542200000,33.3454630000,126.7562360000,2,2,2,1,1
145,0,-0.2673463738,-0.2673463781,0.0000000043,0.4474091977,0.0000000000,0.4474091977,0.0010000000,447.4091977100,true,false,false,false,true,true,68.9539760000,3.7914450000,20.4632670000,24.2547120000,30.7913600000,124.0047280000,2,2,2,1,1
153,1,0.1083460008,0.1083459517,0.0000000491,0.5213390747,0.0000000000,0.5213390747,0.0010000000,521.3390747280,true,true,false,true,true,false,72.3207700000,5.0419060000,17.9543140000,22.9962200000,29.0534980000,124.3743860000,2,2,2,1,1
156,1,0.3443351018,0.3443351214,0.0000000196,0.5676707084,-0.0000000000,0.5676707084,0.0010000000,567.6707084030,true,true,false,true,true,false,68.6565090000,4.0571740000,21.0101240000,25.0672980000,31.7754360000,125.5042110000,2,2,2,1,1
157,0,-0.1801169365,-0.1801169396,0.0000000030,0.4645403370,0.0000000000,0.4645403370,0.0010000000,464.5403369950,true,false,false,false,true,true,70.9138800000,4.5518620000,17.9743660000,22.5262280000,33.5239530000,126.9674770000,2,2,2,1,1
159,1,0.1333833531,0.1333833574,0.0000000043,0.5262670284,-0.0000000000,0.5262670284,0.0010000000,526.2670284080,true,true,false,true,true,false,63.8072840000,3.3695230000,19.8766820000,23.2462050000,31.1007950000,118.1588310000,2,2,2,1,1
161,0,-0.1047179065,-0.1047178822,0.0000000243,0.4793751657,0.0000000000,0.4793751657,0.0010000000,479.3751656990,true,false,false,false,true,true,74.8348080000,4.9240310000,21.3206360000,26.2446670000,32.4038300000,133.4877130000,2,2,2,1,1
162,1,0.0969563302,0.0969563748,0.0000000447,0.5190967513,-0.0000000000,0.5190967513,0.0010000000,519.0967512790,true,true,false,true,true,false,82.5538790000,3.2696160000,17.5677680000,20.8373840000,32.7611160000,136.1576790000,2,2,2,1,1
163,1,0.1572461972,0.1572462270,0.0000000298,0.5309619483,-0.0000000000,0.5309619483,0.0010000000,530.9619483400,true,true,false,true,true,false,80.0199940000,6.6287600000,17.4945310000,24.1232910000,27.7496470000,131.8977900000,2,2,2,1,1
164,0,-0.3846347801,-0.3846347743,0.0000000058,0.4244545658,0.0000000000,0.4244545658,0.0010000000,424.4545658230,true,false,false,false,true,true,67.4468030000,6.6788430000,24.2816530000,30.9604960000,31.3083400000,129.7198680000,2,2,2,1,1
165,1,0.2709454980,0.2709455051,0.0000000071,0.5532967011,0.0000000000,0.5532967011,0.0010000000,553.2967010810,true,true,false,true,true,false,73.7698300000,3.4306580000,21.9073620000,25.3380200000,34.3864160000,133.4987640000,2,2,2,1,1
167,1,0.3442402394,0.3442402577,0.0000000183,0.5676521554,-0.0000000000,0.5676521554,0.0010000000,567.6521554330,true,true,false,true,true,false,66.4462010000,6.8635450000,19.7370650000,26.6006100000,31.8712860000,124.9221240000,2,2,2,1,1
169,0,-0.0660875205,-0.0660875029,0.0000000176,0.4869819130,0.0000000000,0.4869819130,0.0010000000,486.9819130290,true,false,false,false,true,true,83.5073780000,7.2032280000,20.9723980000,28.1756260000,30.9771780000,142.6641390000,2,2,2,1,1
170,1,0.2074361749,0.2074361699,0.0000000050,0.5408292227,0.0000000000,0.5408292227,0.0010000000,540.8292227390,true,true,false,true,true,false,69.7315660000,5.9621340000,20.7497700000,26.7119040000,28.2496150000,124.6973320000,2,2,2,1,1
