row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
111,1,0.5459404572,0.5459404851,0.0000000279,0.6068993977,0.0000000000,0.6068993977,0.0010000000,606.8993977160,true,true,false,true,true,false,32.0359700000,2.7916790000,18.1492830000,20.9409620000,31.9349160000,84.9165680000,2,2,2,1,1
114,0,-0.4912317232,-0.4912316875,0.0000000358,0.4037015043,-0.0000000000,0.4037015043,0.0010000000,403.7015042950,true,false,false,false,true,true,32.9171530000,3.2420940000,18.5597090000,21.8018030000,35.2057780000,89.9293950000,2,2,2,1,1
116,0,-0.3619520091,-0.3619520281,0.0000000191,0.4288851305,0.0000000000,0.4288851305,0.0010000000,428.8851304700,true,false,false,false,true,true,34.5235730000,3.4389730000,21.2728020000,24.7117750000,31.7808170000,91.0196610000,2,2,2,1,1
117,0,-0.3473917117,-0.3473917802,0.0000000685,0.4317315271,-0.0000000000,0.4317315271,0.0010000000,431.7315271130,true,false,false,false,true,true,31.7718650000,10.6256450000,21.4673420000,32.0929870000,42.1785340000,106.0479940000,2,2,2,1,1
118,1,0.2521243578,0.2521243809,0.0000000231,0.5496043916,-0.0000000000,0.5496043916,0.0010000000,549.6043916390,true,true,false,true,true,false,40.3446920000,4.3879440000,20.7972990000,25.1852430000,39.6760280000,105.2102420000,2,2,2,1,1
119,0,-0.5030756900,-0.5030757054,0.0000000154,0.4014033730,0.0000000000,0.4014033730,0.0010000000,401.4033730180,true,false,false,false,true,true,44.9480510000,2.6716840000,24.7141940000,27.3858780000,46.2277630000,118.5658500000,2,2,2,1,1
120,1,0.1028238845,0.1028238582,0.0000000263,0.5202519567,0.0000000000,0.5202519567,0.0010000000,520.2519567160,true,true,false,true,true,false,40.9823780000,7.5484710000,25.3182670000,32.8667380000,37.5123690000,111.3665260000,2,2,2,1,1
122,1,0.2386177793,0.2386178071,0.0000000278,0.5469533564,-0.0000000000,0.5469533564,0.0010000000,546.9533564210,true,true,false,true,true,false,56.2805970000,9.9500730000,25.1337370000,35.0838100000,31.4890330000,122.8581690000,2,2,2,1,1
123,0,-0.6284514604,-0.6284514166,0.0000000438,0.3771878930,0.0000000000,0.3771878930,0.0010000000,377.1878930240,true,false,false,false,true,true,69.9503670000,5.3749970000,34.8044200000,40.1794170000,33.5949310000,143.7300160000,2,2,2,1,1
124,1,0.4026067759,0.4026067979,0.0000000221,0.5790524971,-0.0000000000,0.5790524971,0.0010000000,579.0524971500,true,true,false,true,true,false,44.0005930000,2.5045100000,27.2159990000,29.7205090000,41.1305180000,114.8576520000,2,2,2,1,1
125,1,0.3036674428,0.3036674396,0.0000000032,0.5597104768,-0.0000000000,0.5597104768,0.0010000000,559.7104767690,true,true,false,true,true,false,43.4164270000,2.5221530000,20.5841040000,23.1062570000,38.8150570000,105.3428510000,2,2,2,1,1
129,1,0.5163196784,0.5163197111,0.0000000327,0.6011644022,0.0000000000,0.6011644022,0.0010000000,601.1644022350,true,true,false,true,true,false,32.1666250000,3.8021700000,17.6981780000,21.5003480000,39.4614900000,93.1324610000,2,2,2,1,1
130,0,-0.4859059151,-0.4859059203,0.0000000052,0.4047354331,-0.0000000000,0.4047354331,0.0010000000,404.7354331250,true,false,false,false,true,true,42.6530700000,4.8826730000,25.3934340000,30.2761070000,29.6221060000,102.5564620000,2,2,2,1,1
132,0,-0.4658987016,-0.4658986527,0.0000000489,0.4086224707,-0.0000000000,0.4086224707,0.0010000000,408.6224706610,true,false,false,false,true,true,32.2991440000,2.3633050000,17.7248380000,20.0881430000,34.1362020000,86.5278070000,2,2,2,1,1
133,0,-0.5432468026,-0.5432467739,0.0000000287,0.3936216655,0.0000000000,0.3936216655,0.0010000000,393.6216655480,true,false,false,false,true,true,36.8477950000,2.4430540000,18.5258810000,20.9689350000,31.8145250000,89.6353130000,2,2,2,1,1
134,0,-0.2973758717,-0.2973758781,0.0000000064,0.4415221439,-0.0000000000,0.4415221439,0.0010000000,441.5221439340,true,false,false,false,true,true,33.5799080000,3.6880010000,15.9208380000,19.6088390000,36.5158360000,89.7088410000,2,2,2,1,1
136,0,-0.6113328167,-0.6113327893,0.0000000274,0.3804813234,-0.0000000000,0.3804813234,0.0010000000,380.4813234100,true,false,false,false,true,true,42.7954420000,4.0239020000,19.9148030000,23.9387050000,32.4401290000,99.1793550000,2,2,2,1,1
138,0,-0.3905322730,-0.3905322933,0.0000000203,0.4233033911,0.0000000000,0.4233033911,0.0010000000,423.3033910570,true,false,false,false,true,true,33.4828800000,2.6399440000,18.8331120000,21.4730560000,34.5090210000,89.4692160000,2,2,2,1,1
139,1,0.3469127468,0.3469127457,0.0000000011,0.5681748095,-0.0000000000,0.5681748095,0.0010000000,568.1748094710,true,true,false,true,true,false,39.6469170000,2.8150330000,18.5914050000,21.4064380000,34.6018300000,95.6590820000,2,2,2,1,1
140,0,-0.3968324240,-0.3968323528,0.0000000713,0.4220739788,-0.0000000000,0.4220739788,0.0010000000,422.0739787560,true,false,false,false,true,true,33.9423570000,3.7094010000,20.0500270000,23.7594280000,35.3803420000,93.0856940000,2,2,2,1,1
142,1,0.3104568286,0.3104568996,0.0000000710,0.5610403036,0.0000000000,0.5610403036,0.0010000000,561.0403036390,true,true,false,true,true,false,37.8280130000,2.6515460000,18.0131750000,20.6647210000,35.9956600000,94.4924430000,2,2,2,1,1
143,0,-0.5873499561,-0.5873500362,0.0000000802,0.3851025545,-0.0000000000,0.3851025545,0.0010000000,385.1025545360,true,false,false,false,true,true,36.0060110000,3.1696480000,23.2736570000,26.4433050000,32.4234220000,94.8770360000,2,2,2,1,1
146,1,0.3474720534,0.3474720038,0.0000000496,0.5682841838,0.0000000000,0.5682841838,0.0010000000,568.2841838230,true,true,false,true,true,false,37.2492530000,2.0805440000,17.7871100000,19.8676540000,33.0489310000,90.1697060000,2,2,2,1,1
148,0,-0.7832187680,-0.7832187598,0.0000000082,0.3476277074,0.0000000000,0.3476277074,0.0010000000,347.6277073850,true,false,false,false,true,true,29.3730360000,6.3129570000,17.5300180000,23.8429750000,29.2444360000,82.4647170000,2,2,2,1,1
150,1,0.3015581421,0.3015581645,0.0000000224,0.5592972624,0.0000000000,0.5592972624,0.0010000000,559.2972624490,true,true,false,true,true,false,31.5959850000,3.9669050000,16.4415600000,20.4084650000,30.2360170000,82.2449940000,2,2,2,1,1
152,1,0.4927956045,0.4927955579,0.0000000466,0.5966020374,0.0000000000,0.5966020374,0.0010000000,596.6020373560,true,true,false,true,true,false,30.7394470000,2.8636340000,21.5506830000,24.4143170000,34.4509620000,89.6088630000,2,2,2,1,1
153,0,0.0694700775,0.0694701056,0.0000000281,0.5136842642,-0.0000000000,0.5136842642,0.0010000000,513.6842641890,true,true,false,true,false,true,37.5714280000,9.7116550000,20.5549040000,30.2665590000,63.0695490000,130.9120650000,2,2,2,1,1
155,0,-0.0358576528,-0.0358576948,0.0000000420,0.4929362268,0.0000000000,0.4929362268,0.0010000000,492.9362268190,true,false,false,false,true,true,56.0000720000,3.4763640000,36.8658040000,40.3421680000,32.9651130000,129.3124930000,2,2,2,1,1
156,0,0.0403032479,0.0403032349,0.0000000131,0.5079394780,-0.0000000000,0.5079394780,0.0010000000,507.9394779770,true,true,false,true,false,true,69.7606560000,28.7400300000,43.7288640000,72.4688940000,100.0569760000,242.2905520000,2,2,2,1,1
158,0,-0.4513802158,-0.4513801678,0.0000000480,0.4114459617,-0.0000000000,0.4114459617,0.0010000000,411.4459617180,true,false,false,false,true,true,111.2862350000,3.9005000000,36.7084990000,40.6089990000,47.7899790000,199.6895600000,2,2,2,1,1
159,0,-0.4683242126,-0.4683242421,0.0000000295,0.4081509958,-0.0000000000,0.4081509958,0.0010000000,408.1509957630,true,false,false,false,true,true,72.7680750000,15.6668110000,33.6980100000,49.3648210000,101.2407470000,223.3786110000,2,2,2,1,1
163,0,-0.0358576528,-0.0358576399,0.0000000129,0.4929362268,0.0000000000,0.4929362268,0.0010000000,492.9362268190,true,false,false,false,true,true,124.4098580000,9.7680670000,32.4467860000,42.2148530000,66.6448380000,233.2738970000,2,2,2,1,1
165,0,-0.4202436555,-0.4202437163,0.0000000608,0.4175088679,0.0000000000,0.4175088679,0.0010000000,417.5088679360,true,false,false,false,true,true,76.5902330000,2.2588990000,39.2841360000,41.5430350000,50.7109720000,168.8488880000,2,2,2,1,1
168,0,-0.2997207199,-0.2997207221,0.0000000022,0.4410627168,-0.0000000000,0.4410627168,0.0010000000,441.0627168420,true,false,false,false,true,true,47.7023900000,4.4020310000,22.6546740000,27.0567050000,33.3611670000,108.1250820000,2,2,2,1,1
169,1,0.3156243024,0.3156242846,0.0000000178,0.5620522192,0.0000000000,0.5620522192,0.0010000000,562.0522192440,true,true,false,true,true,false,33.7667880000,7.8381240000,28.0725470000,35.9106710000,38.6566950000,108.3373500000,2,2,2,1,1
170,0,-0.5608066532,-0.5608066523,0.0000000009,0.3902265933,0.0000000000,0.3902265933,0.0010000000,390.2265932970,true,false,false,false,true,true,33.8601270000,4.2333240000,18.9054540000,23.1387780000,35.1790990000,92.1832250000,2,2,2,1,1
171,1,0.2046657744,0.2046657894,0.0000000150,0.5402848653,0.0000000000,0.5402848653,0.0010000000,540.2848653230,true,true,false,true,true,false,31.6674430000,2.2904290000,19.9540420000,22.2444710000,34.5538900000,88.4711030000,2,2,2,1,1
173,1,0.2015521226,0.2015520718,0.0000000508,0.5396730173,0.0000000000,0.5396730173,0.0010000000,539.6730173460,true,true,false,true,true,false,36.2438460000,4.6117240000,17.1308090000,21.7425330000,45.8786630000,103.8703020000,2,2,2,1,1
177,1,0.4303218502,0.4303218746,0.0000000244,0.5844546618,-0.0000000000,0.5844546618,0.0010000000,584.4546618320,true,true,false,true,true,false,47.2465950000,2.1549950000,18.7969000000,20.9518950000,40.3762320000,108.5797500000,2,2,2,1,1
179,0,-0.3097854365,-0.3097854692,0.0000000327,0.4390911857,-0.0000000000,0.4390911857,0.0010000000,439.0911857490,true,false,false,false,true,true,39.9119860000,3.8997590000,21.4852450000,25.3850040000,41.4981720000,106.7990080000,2,2,2,1,1
180,1,0.3537818867,0.3537818469,0.0000000398,0.5695179120,-0.0000000000,0.5695179120,0.0010000000,569.5179120160,true,true,false,true,true,false,41.9257600000,2.5377830000,32.1177490000,34.6555320000,39.4581940000,116.0446840000,2,2,2,1,1
181,0,0.0218891229,0.0218890851,0.0000000378,0.5043121153,0.0000000000,0.5043121153,0.0010000000,504.3121152640,true,true,false,true,false,true,36.4222170000,3.4408870000,20.0680210000,23.5089080000,44.3913320000,104.3268140000,2,2,2,1,1
182,1,0.2121610652,0.2121611104,0.0000000452,0.5417575304,-0.0000000000,0.5417575304,0.0010000000,541.7575303950,true,true,false,true,true,false,44.6629910000,4.5803350000,24.9406140000,29.5209490000,30.8217110000,105.0109830000,2,2,2,1,1
185,1,0.4847255255,0.4847255462,0.0000000207,0.5950353663,0.0000000000,0.5950353663,0.0010000000,595.0353663410,true,true,false,true,true,false,29.4831990000,4.9635300000,18.9704500000,23.9339800000,43.5909850000,97.0155180000,2,2,2,1,1
187,0,-0.4401713150,-0.4401713245,0.0000000096,0.4136273851,-0.0000000000,0.4136273851,0.0010000000,413.6273851090,true,false,false,false,true,true,40.0340800000,2.3787040000,16.8250350000,19.2037390000,46.8165120000,106.0590590000,2,2,2,1,1
190,0,-0.4340618373,-0.4340618204,0.0000000168,0.4148169439,-0.0000000000,0.4148169439,0.0010000000,414.8169438600,true,false,false,false,true,true,46.4908010000,2.9848610000,21.2051350000,24.1899960000,38.8193250000,109.5046000000,2,2,2,1,1
191,1,0.3805419771,0.3805419836,0.0000000066,0.5747463410,-0.0000000000,0.5747463410,0.0010000000,574.7463410040,true,true,false,true,true,false,32.3860470000,4.0959760000,21.4395940000,25.5355700000,29.4017720000,87.3280890000,2,2,2,1,1
192,1,0.1711213609,0.1711213117,0.0000000493,0.5336908646,-0.0000000000,0.5336908646,0.0010000000,533.6908646450,true,true,false,true,true,false,34.5860660000,6.6425660000,19.1409110000,25.7834770000,31.0270070000,91.3999150000,2,2,2,1,1
193,1,0.3398209502,0.3398209732,0.0000000230,0.5667877594,-0.0000000000,0.5667877594,0.0010000000,566.7877594360,true,true,false,true,true,false,32.5995830000,4.1446530000,20.7446240000,24.8892770000,34.8901070000,92.3823830000,2,2,2,1,1
196,1,0.2131217255,0.2131217508,0.0000000254,0.5419462592,-0.0000000000,0.5419462592,0.0010000000,541.9462592240,true,true,false,true,true,false,32.3926340000,5.6726700000,20.1537810000,25.8264510000,32.9357890000,91.1592530000,2,2,2,1,1
198,0,-0.4766398422,-0.4766398883,0.0000000461,0.4065350938,0.0000000000,0.4065350938,0.0010000000,406.5350938100,true,false,false,false,true,true,34.0644010000,4.9253540000,17.9918840000,22.9172380000,30.1458730000,87.1320210000,2,2,2,1,1
199,0,-0.3112689095,-0.3112688405,0.0000000690,0.4388006581,0.0000000000,0.4388006581,0.0010000000,438.8006581290,true,false,false,false,true,true,41.4209370000,3.2631100000,20.6652250000,23.9283350000,33.1831440000,98.5372040000,2,2,2,1,1
203,1,0.3327351474,0.3327351416,0.0000000057,0.5654014720,0.0000000000,0.5654014720,0.0010000000,565.4014720320,true,true,false,true,true,false,46.6016950000,2.3989220000,18.3903320000,20.7892540000,31.5256120000,98.9202680000,2,2,2,1,1
205,1,0.1939897238,0.1939897580,0.0000000342,0.5381867747,-0.0000000000,0.5381867747,0.0010000000,538.1867747020,true,true,false,true,true,false,38.5724660000,4.6223700000,19.2105620000,23.8329320000,33.5699790000,95.9789730000,2,2,2,1,1
